sb1,sb2,sb3,sb4,sb5,sb6,sb7,sb8,sb9,sb10,sb11,sb12,sb13,sb14,sb15,sb16,sb17,sb18,sb19,sb20,sb21,sb22,sb23,sb24,sb25,sb26,sb27,sb28,sb29,sb30,sb31,sb32,sb33,sb34,sb35,sb36,sb37,sb38,sb39,sb40,sb41,sb42,sb43,sb44,sb45,sb46,sb47,sb48,sb49,sb50,sb51,sb52,sb53,sb54,sb55,sb56,sb57,sb58,sb59,sb60
0.20237842959136659,0.19812275016826633,0.39165399155876496,0.049375947935050311,0.057479957481509622,0.081641045768470311,0.015393384419580467,0.34073502139431949,0.42522239037113158,0.012725276205244523,0.016490138041001828,0.334096429355278,0.23801041502003034,0.015727627479477601,0.14584908040848252,0.02989545659824509,0.029516510128552744,0.010764574061685836,0.00083052357279358004,0.00011343718384594605,0.0,0.018316374320188719,0.0078226163467940511,0.29536330660054161,0.38798156717622134,0.18157833058696804,0.34607838491473786,0.10657663886007933,0.19233690097776576,0.13037189498682908,0.10603089794688533,0.067304647001505277,0.1704865765778989,0.0978513049671553,0.00046034067689373947,0.045961239049467618,0.076458525929312168,0.20694185762844181,0.88327808529183505,0.27566299700834895,0.46441234855272967,0.69050930660954235,0.078613102253908468,0.41513149176648539,0.0,0.15744128437728461,0.18340986219659086,0.10112283951417234,0.024769938703277882,0.0,0.11316947490137283,0.026248514632605795,0.15852945299881541,0.0015048079060361367,0.0054946407913506736,0.041718288986958292,0.031511424056396536,0.022277381724414229,0.058218210359656263,0.057305821831016589
0.20329378631801062,0.19805184448343296,0.38973832941183745,0.048827416318429837,0.05847928441343505,0.082061190716771787,0.015538044204762595,0.33895895402742948,0.42251795844438333,0.012687787443563719,0.016534792637469427,0.33307815508545113,0.23683491575353918,0.015658986588282308,0.14656808401181262,0.030957968799331752,0.028944314535668262,0.010612648095057685,0.00081644752362263948,0.0001123257211680852,0.0,0.018067828346643808,0.0078327648450136293,0.29478460301397158,0.38662887034120885,0.18245240788991335,0.34489259161239716,0.10777880240662997,0.19146733166352212,0.13155661765775933,0.10540514723440594,0.067078378429675428,0.1695218576999912,0.097873237154431317,0.0004230197338334769,0.044770747919412941,0.075527999870906901,0.20772438754837216,0.87290997485605559,0.27550517078472314,0.46206121148632451,0.68127051477435829,0.078094040201735535,0.41294537500920525,0.0,0.15594820721337033,0.18201388615978964,0.099517571569566851,0.024125218104688203,0.0,0.11187385147036621,0.024404918157548656,0.15649304498520333,0.0014630547931191154,0.0056953847173718134,0.041562976820260389,0.031612178846163588,0.022173609944341099,0.05766595042569287,0.057110780351467202
0.20370062920106091,0.19750003605275349,0.38842840362816516,0.048292210706127846,0.059472403949563553,0.082479018306172783,0.01568135062493926,0.33671230045462797,0.42030535372265554,0.012652137746640733,0.016584291077056484,0.33239280839649726,0.23567878277012222,0.015593150568737306,0.1472863168346589,0.032169356176227064,0.028386850863581194,0.010465829092659548,0.00080459119534990716,0.00011269570794912866,0.0,0.017825808637039395,0.0078429649181336551,0.29465285792133405,0.38486220544306399,0.18294755451780659,0.34372448149795443,0.10897539485518018,0.19061322561446059,0.13273197910674533,0.10479240908540971,0.066858233345969756,0.16857302377636577,0.097899880968642342,0.0003892906016806287,0.043608112744336527,0.074615095010627117,0.20850248944628977,0.86216724006589984,0.27535430055612903,0.45974128466039543,0.67195641866168565,0.077586194545215717,0.41079000253574838,0.0,0.15449875029409091,0.18066220764100421,0.097944397251639156,0.023497305990966944,0.0,0.11060069637478981,0.02263475197451268,0.15448923212430812,0.0015601446021520004,0.0058955879499938343,0.041412971206782154,0.03171375164902486,0.022072085318600273,0.057125142582016702,0.056920541228727736
0.20408402268711104,0.19696179639514827,0.38661649258602654,0.047770201426912205,0.060461185922241249,0.082894768065612037,0.015826541645407598,0.33498547861190531,0.41811317533976822,0.012621334688696072,0.016633592383060634,0.33140299910768112,0.23454021230952635,0.015529155271407694,0.14800189093180888,0.033412566841361326,0.027843014286537602,0.010323597715496883,0.00079493969867722441,0.0001144892677584613,0.0,0.017589722919775362,0.0078553032378644062,0.29449352278021551,0.38354859957758181,0.18344035765142258,0.34257314822310053,0.11016800643159484,0.18977471298297732,0.13390234625153377,0.10419319168257711,0.066644461405475836,0.16764185867471917,0.097930444478190257,0.00036022124160894333,0.042473846952165974,0.073720187009829907,0.20927846978852124,0.85105197632251439,0.27520962910757935,0.45744799096331662,0.6625674645877826,0.077088550048640805,0.40865786529681458,0.0,0.15307345252738869,0.17933269976931196,0.096400189732772798,0.022887620630813021,0.0,0.10933785110919006,0.020937075876025429,0.15251948364808479,0.0015209753664804403,0.0061255844480086544,0.041266031831165374,0.031815074344893585,0.021974374772952988,0.056595679455966039,0.056735928202288975
0.20449851324457069,0.19689599578538119,0.38483098622422651,0.047256412740784022,0.061152593763894009,0.083116086286827456,0.015970767151045381,0.33328602308743649,0.41555896106662049,0.012591540844262127,0.016685461858052024,0.33042312415309327,0.23341970089780978,0.015469307737134032,0.14871249626827895,0.034677256305038942,0.027312716313834393,0.01018640054444948,0.00078738945902288382,0.00011768784202433893,0.0,0.01735816090756237,0.0078681472808346843,0.29395197256334604,0.38225429821648654,0.18393384885703601,0.34143870930938514,0.11135319318365981,0.18895077321265913,0.13506663477539091,0.10360546584986687,0.066437233468458964,0.16670783745265189,0.097962858280447804,0.00033388668490910435,0.041367982035011422,0.072843659911115036,0.21004900894698322,0.8395655877583883,0.27507036935522072,0.45518269547883611,0.65310389237911437,0.076602198980256497,0.40655602757805454,0.0,0.15167278940678447,0.1780256829576799,0.094886307595551611,0.022294280522163683,0.0,0.10811188660495889,0.019310767338141441,0.15058372890283922,0.0014846547382064534,0.0063283946922215667,0.041125370658060989,0.031918000196453668,0.021880933587426651,0.056077751240219638,0.056557150675063624
0.20491708791535729,0.19638648196687811,0.38307201451089162,0.046454802253073628,0.062136132493576683,0.083536895713327425,0.015925881422835821,0.33160993162038804,0.41343014013154983,0.012565652941740875,0.016737992485674681,0.32946173675496193,0.23231824876444887,0.015411894281689984,0.14942231686735738,0.035809096727881302,0.026796871142452203,0.01005420173578904,0.00078214442070601432,0.00012229827339453749,0.0,0.017135409227902829,0.0078821365167212349,0.29385104383434046,0.38093582886121968,0.18440673035511529,0.34028623219141452,0.11252812553793261,0.18814434347295958,0.13622052820056854,0.10303133524134782,0.066237469988642717,0.16581170071880399,0.098000973295128635,0.00031017498393338825,0.040290367751398486,0.071985295088967824,0.21082113281208589,0.82769946952736184,0.2745768301481607,0.45294447842527491,0.64355997750685157,0.076127854912021647,0.40447852362577441,0.0,0.15029620371246583,0.17674032183683386,0.093402764772811273,0.021719705061835386,0.0,0.10690856469529927,0.017754690201265876,0.14868032875493575,0.0014511334143081931,0.0065326704287441782,0.040989005942260244,0.032022524763909058,0.021790737104763893,0.055571318558064103,0.056384360042447228
0.20534216712557121,0.19589272654079029,0.38185510698738417,0.045978618075482508,0.063111272534229088,0.083955909740975526,0.016074359200011681,0.32948668305359985,0.41132924687471784,0.012543119066656325,0.016793202718135999,0.32851991996446239,0.23123874486076387,0.015357872473356848,0.15013057536675192,0.037123869571010382,0.026294949959123019,0.0099266470396053522,0.00077912122783364715,0.00012835405676236939,0.0,0.016920344511138535,0.0078988621909778459,0.2937527722082231,0.37968079369186297,0.18489915571819279,0.33918931100544514,0.11340841059577622,0.1873525165967172,0.13737114365749675,0.1024707059304108,0.066044018977044969,0.16493211951859607,0.098042824651703844,0.00028898291547911864,0.039239436449069375,0.07114570246081664,0.21158826632333713,0.81546787719332781,0.27445810083615108,0.45073527681840558,0.63394312465253067,0.075664738793296271,0.40243254553693342,0.0,0.14894524662803618,0.17547907793128623,0.091948767864978673,0.021027189139634573,0.0,0.10572941531122935,0.016266699459898375,0.14681248083810783,0.0012970585861696898,0.0067381786885417592,0.040858732503220974,0.032129197766786348,0.021704627484413038,0.055077216460981959,0.056217760284696133
0.20626466723846987,0.19588291312275488,0.3801517087931538,0.045515866762269618,0.063806013661699634,0.084376346161352853,0.016223435653977578,0.3278689679524725,0.40887875823461267,0.012355048190816625,0.0168501579518157,0.32759523844742933,0.23017713411086954,0.015308159367338176,0.15083563921493406,0.038457572386139213,0.025807266327357171,0.0098035693777288446,0.00065225102436287507,0.00013592200168556701,0.0,0.016712064771710326,0.0079147666167975646,0.2936650926084925,0.37844688125957071,0.18539585678947051,0.3381128930846401,0.11458119902381164,0.18657793528343397,0.13851787619089148,0.10192305282349237,0.065858460250807091,0.16407013358525965,0.098088940760037158,0.00027072923121931999,0.038216410544268699,0.070324550752531412,0.21235542931690446,0.80285966840583278,0.27434864286389204,0.44855184108163154,0.62424802731892814,0.075007804988647994,0.40041036653662532,0.0,0.14761965353161746,0.17424129363267868,0.090524947386207491,0.02048870304218571,0.0,0.1045735805127747,0.014846087253023608,0.14497827818054984,0.0012720604454683367,0.0069449821333846746,0.040733494254360021,0.032236761649731355,0.021623533885132693,0.05459543092108305,0.056057853506016518
0.20669682747701343,0.19541863698169318,0.37847411320318369,0.045068130391325636,0.064777314602749062,0.084623960130210826,0.016373621851957201,0.3262758757282801,0.40684061641489655,0.012342509781933438,0.016909281413853883,0.3263934509090477,0.22913752715709398,0.015260668998715638,0.15154304909086025,0.039872198963907125,0.025333698438360055,0.0096854765232673827,0.00065689245653641594,0.00014510306240214554,0.0,0.016510893576054893,0.007934211864561929,0.29317854707326285,0.37683565810006014,0.18589300258817418,0.33705729684272789,0.11574840167891362,0.18582092800080893,0.13931314247512333,0.10139085602674951,0.065680801682772433,0.16324382241315691,0.098141986571011836,0.00025544911048523553,0.037220742156682092,0.069397751551960457,0.2128531904838302,0.78987079104915925,0.27424970990006431,0.44640223429609005,0.61447042821865028,0.074573411515715962,0.39815474184628202,0.0,0.14631968149632749,0.1730267446469789,0.089001533416293438,0.019966275179462454,0.0,0.10333395852603046,0.013492760309552862,0.14306291127202073,0.0012497374833007368,0.007153411805181603,0.04061476335272405,0.032346731437781308,0.021545696584326271,0.054126012470487393,0.055904763279950531
0.20713563162718632,0.19499129152402522,0.37682725878927137,0.044346353487818096,0.065748505352073022,0.085059147673019725,0.016525169716545354,0.32424934470556838,0.40445782833030736,0.012332067926545877,0.016971397914279977,0.3255100105067027,0.22812089615641878,0.015218441039027248,0.15224826977802891,0.04124485681071588,0.024873213091048167,0.0094627110171084817,0.00066084550197018804,0.00015604331118659971,0.0,0.016316269091418627,0.0079543720706016161,0.29311448907121268,0.37568790788115075,0.18607380932532083,0.33576459283896448,0.11662912533287756,0.18508158771864411,0.14045181682219016,0.10087154889981548,0.065510683075170828,0.1622349815056649,0.098198969889699686,0.00024224095271278685,0.036125051742406065,0.068617091729567661,0.213621071942903,0.77650066690194897,0.27415898127728239,0.44428164039172457,0.60460735160993662,0.074150963870739578,0.39620006497011911,0.0,0.14504557559394959,0.17183645480907728,0.087641139559195336,0.019460874921260637,0.0,0.10222883424315896,0.012205133340555058,0.14130084740645935,0.0012300761040518226,0.0073621660436712366,0.040501130925326964,0.032459087018547543,0.021472918270295537,0.053556149438987725,0.055758833337267999
0.2076069424311355,0.19455976242829937,0.37521447467679125,0.043930683571004686,0.066444234693073104,0.085485735456899026,0.016676876963598066,0.32271784712775475,0.40248615619417821,0.012325916675706226,0.01703548005878017,0.32464428636214193,0.22682928589472687,0.01517844844707931,0.15270528880403395,0.042635621318793386,0.024426538092835945,0.0093580915496053723,0.00066786491546999441,0.00017192389579196056,0.0,0.016012336464125993,0.0079768323034116687,0.29306014449881845,0.37452591797673357,0.1865805768460102,0.33475336738837924,0.11779220882516202,0.18436102850064479,0.14158896542807298,0.10036834674951621,0.065349133401525553,0.16143231176137562,0.098095888328165223,0.00016396167931772483,0.03518590565938131,0.06785549929750033,0.21439177887231425,0.76273794623453395,0.27407507107056867,0.44190948242112665,0.59465367571630445,0.073742098332213277,0.39427639124992192,0.0,0.14379758244529312,0.17068694394749645,0.086311263283309861,0.018971524177662309,0.0,0.10114759793770244,0.010981587581059266,0.13957317837026273,0.001213084544596173,0.0075996952150684857,0.040394823197624663,0.032574238389345138,0.021404797039150297,0.05311474225705607,0.055619818339724424
0.20805993996451647,0.19414759538545776,0.3736315306904251,0.043530173913039164,0.067413842769129748,0.085748489301603975,0.016660614633869249,0.32121356879064311,0.40054523717838114,0.012167466863194372,0.01710229503023375,0.32379809413648436,0.22585873037368454,0.015144067409801537,0.1534164675189558,0.043909120998453059,0.023877528458838101,0.009259857029671777,0.00067706035819816639,0.00019082691111620473,0.0,0.015836409734284358,0.008001226043919004,0.29304355312171493,0.37299419340496953,0.18708931486534247,0.33376332833401423,0.11894910334402208,0.18365819732932501,0.14272310715246592,0.099659684287605715,0.065196818735188025,0.16064922745607077,0.098168204161120654,0.00015673039993958544,0.03427202727355759,0.067112547591805599,0.21516170003778343,0.74857155937670605,0.27400575739172134,0.43985573999524352,0.58460292598937258,0.073150108453467769,0.39238580928567968,0.0,0.14258937416819498,0.16943109730925657,0.085011096702064595,0.018497672263599267,0.0,0.10009090024974318,0.0098217201723251948,0.13788000005461809,0.0012004367043827442,0.007704399336678814,0.040293780649715484,0.032692043229152895,0.021341145728100419,0.052685357908387895,0.055379669966586817
0.20852200685163613,0.19420498977273581,0.37211454807596261,0.042861365612914384,0.068112484726263273,0.086183718024672104,0.016818885773314449,0.31929373149046053,0.39831435338232779,0.012171584229564611,0.017174669601975227,0.32297461910146785,0.22491103994913905,0.01511230708979969,0.15412526383311478,0.045337262660288431,0.023461124045138813,0.0091645904646972913,0.00057491379637297909,0.00010587694603370295,0.0,0.015666740745915706,0.0080277941217165236,0.29261873895400553,0.37188331611086894,0.1876000675808765,0.33279456732296031,0.11982983470794961,0.18272377400319148,0.14385200103204204,0.099189784220496402,0.064884284445437729,0.15988582161902862,0.098249441958419378,0.00015104934063104136,0.033384645033653557,0.066388780481226636,0.21567604920773176,0.7340001953683265,0.27361270372271213,0.43783688712586077,0.57418036001568895,0.072771120704355943,0.39027046053671899,0.0,0.14127698988889237,0.16831570812661098,0.083741132704178614,0.018040842367328648,0.0,0.099057673412750818,0.0087220261821472599,0.13622072328580012,0.0011910146745608818,0.007921363221327752,0.040200120499058183,0.032812987799559518,0.021282564788895921,0.052268410194161452,0.055258045912329995
0.20898947812717433,0.19427352771152839,0.37059428976572484,0.042494097157763783,0.069079757547551038,0.086458974372429109,0.016979234013873537,0.31788229525668904,0.39644215981230529,0.012179393823261265,0.017083534795237647,0.32220120472521308,0.22398646568351821,0.014969965625775416,0.15483668766309872,0.046782216081100537,0.023060392544770034,0.0090743736605525295,0.00059256729282169789,0.00012211835894588571,0.0,0.015503902978377981,0.0079494999559876003,0.29260065458051504,0.37041434692585956,0.18811694169080759,0.3315729886775306,0.12098700101178239,0.18206210310234255,0.14497697371017923,0.098734237180936227,0.064752198256038229,0.15897094006693807,0.098334782590733569,0.00014689809347553782,0.032522459434995203,0.065683887125129806,0.21647192691865963,0.71900393097380588,0.27359214887641459,0.43584895390454509,0.56391257507957493,0.072410642699072658,0.38844481444863782,0.0,0.14011078461347895,0.16722655634364264,0.082508067268170462,0.017483744938424101,0.0,0.09804921504639362,0.0076824775194982726,0.1345968599601379,0.0011845508130569578,0.0081407275712914069,0.040008188080250084,0.032833197419832295,0.02122868851245505,0.051864664108705785,0.055144892511431835
0.20946753267757448,0.19435309200130071,0.36910630123130705,0.041863797453235534,0.069783515903157636,0.086901305508907664,0.017141482023266055,0.31647276290415949,0.39424997310017151,0.012041616865226496,0.017163082954411078,0.32114403403523062,0.22310728593390386,0.014949383938031311,0.15531404568381502,0.048108136614588556,0.022670757195084403,0.0089899281987923952,0.00061146199461355134,0.00014312207958061182,0.0,0.01524406715400743,0.0079836837902236158,0.29220979514971362,0.36935645224306657,0.18831996706796203,0.33065577196323426,0.12213962144519899,0.1814210822258121,0.14577989648090958,0.098295428783269689,0.064629067129779019,0.15825089271858767,0.098272522688203287,0.00014426701201706199,0.031572362368489919,0.064894785736447122,0.21724791346619923,0.70362793825192105,0.27355987267861692,0.43389563260684488,0.55355874040729447,0.071871569903214708,0.38665539965245804,0.0,0.13897122712014073,0.16616294310736582,0.081183078580375739,0.017061612338178961,0.0,0.097065404650661727,0.0066025779393011699,0.13300800160339984,0.0010774632270998507,0.0083611182927051057,0.03993391199491516,0.03296342511214647,0.021079147986241671,0.051474190983424491,0.055040164454282017
0.21042005738557262,0.19444493738625221,0.36765188652045033,0.041529172167239135,0.070748923155746268,0.087346514920876042,0.017145380344555098,0.31465617739717783,0.39209615142130699,0.01206016147128885,0.01724601253387105,0.32038883991326317,0.22195205654808481,0.014934150959143178,0.15603017990891513,0.049585962516463633,0.022294334276740418,0.008814777780336876,0.00052224614266569835,0.00016922100640912328,0.0,0.015096805650617984,0.0080187875283950841,0.29221981234305994,0.3679505176098502,0.18884849511648791,0.32949020555603109,0.12302535737985067,0.18080027174061275,0.14691719943085216,0.097664412692750988,0.064516208250343127,0.15755007794651624,0.098384601218145046,9.4926896943267725e-05,0.030765551858113582,0.064230359178524626,0.21777733288797566,0.68772658580925061,0.2732155222584749,0.43174599422691018,0.54224345861189382,0.071535055749320897,0.38468380281541198,0.0,0.13785861130103416,0.1651243924964847,0.080004819423951268,0.016652881487901262,0.0,0.096005326108289379,0.00568383656734491,0.13135500285018764,0.0010744385470692289,0.0085817237483929061,0.039863481562039067,0.033100142399961646,0.021040004639003455,0.051001679526143436,0.054947327287965135
0.21137399411550634,0.19411435894746884,0.36671274848002133,0.040938900813941644,0.07146632922415759,0.087640590980881464,0.017315152957604402,0.31331340426835669,0.3903352708579711,0.012083799504433092,0.017333106204482945,0.31965213355293476,0.22110298663451597,0.014923246617933549,0.15676418072208695,0.051075580444286901,0.021826805614240743,0.0087420048605154725,0.00054631586890826719,0.0001979931999664125,0.0,0.014959909652896284,0.0080577399360382343,0.29186772139288197,0.36694713580283311,0.18938334447263833,0.32862281833356716,0.12418868898873223,0.17997607084852224,0.14804047499308481,0.09726879026803846,0.064418267336351545,0.15671985408324762,0.098497148791888131,9.542495681820751e-05,0.029981190196784288,0.063584886773972976,0.21856125448892133,0.67133690271804114,0.27321147606868579,0.42986730089558317,0.5300763996464839,0.07121301950528329,0.38296365757504491,0.0,0.1366661736512417,0.16400955239199211,0.078856426330198487,0.016260005407630975,0.0,0.095080714439172917,0.0048219217981664095,0.12984889900710919,0.0010754432029087238,0.008708865566778105,0.039799345816891304,0.033237500849475528,0.021004365139119938,0.050638920045679651,0.054760571969128709
0.21234632282044524,0.19425189512900864,0.36532296822588467,0.040641999213128249,0.072432101237617313,0.088103676824424437,0.017332554042980775,0.31157419656828705,0.3882660681266733,0.01196838101829735,0.017271389543634504,0.31893848361534666,0.22027929042820213,0.014807707776361024,0.15725882053405099,0.052453901493291731,0.021479237671540044,0.0086758685398653276,0.00057595663967764438,0.00012715901860749237,0.0,0.014828311559246403,0.0079994322295693417,0.29193112805626276,0.36563124474005682,0.18963193775065829,0.32780696910293095,0.12507888874107068,0.17939824797797638,0.14885151439758104,0.09688094164175845,0.064169761838018854,0.15606542589840652,0.098616658730587878,9.7143058403063501e-05,0.02922034573693048,0.06285525094037224,0.21910712973480648,0.65442101996652569,0.27322003279176449,0.42802197243038997,0.5167981153475133,0.07072656890142498,0.3810406361912837,0.0,0.13562151649312149,0.16303860037207465,0.077738154436238688,0.015774502933748574,0.0,0.094172457856079944,0.0040161124861219583,0.12836615141971608,0.0010817384706707225,0.0089368425243268965,0.039646697033651847,0.03328313488980459,0.020974399517703475,0.050289570182498522,0.054682829684979582
0.2133020665222029,0.19438392495790743,0.3644729633472632,0.040090685976286622,0.073150088837423549,0.0884114157818401,0.017510453298634179,0.31032531942160463,0.38626887386274794,0.012002572781753245,0.017368116814800775,0.31801446929559807,0.21922840707754332,0.014809866505743343,0.15798737794768958,0.053969639645120755,0.021146271736026265,0.0085235275607695709,0.00049934821785587444,0.00015807068832233184,0.0,0.014608025105116917,0.0080459006475417563,0.29161348478284704,0.36468583608140809,0.19017896522124614,0.32672532870398469,0.12597141774130635,0.17884165703669647,0.14997250049476987,0.096309921828491574,0.064088443310222176,0.1554313387845678,0.098596916722530806,6.216679546426385e-05,0.028379517096767382,0.062255538606294299,0.21991379993565224,0.63694235913903685,0.27295027903375552,0.42595696912403558,0.50234506450091509,0.07044021010537635,0.37939609336462221,0.0,0.13459227604008658,0.16208001470035399,0.076550061150952919,0.015414046754452038,0.0,0.093194183346518578,0.0031713927795975019,0.12691801104388359,0.0009959897442207385,0.0091928539217962929,0.039603363125696976,0.033430781880901393,0.020856423218258438,0.049952130743538214,0.054613461037574619
0.21425741660445066,0.19410817492897584,0.36361948703451658,0.039823344507563301,0.073868197016408219,0.08872672122922827,0.017691263537665741,0.30866490988067508,0.38462447477018269,0.011902145870834603,0.01746905376272867,0.31735123700130535,0.2184571016470484,0.014815283051424807,0.15871613223727582,0.055372063194118415,0.020725868403196752,0.0084682705834270896,0.00053279943969054778,0.00019220890131767552,0.0,0.014493698135676912,0.0080946145529778354,0.29168618304547445,0.36340619725419149,0.19073162382668116,0.32593665667008964,0.12712295765786352,0.1780760181007702,0.15080122904261703,0.095957578729160511,0.064017199944510356,0.1546624826549898,0.098745044385860486,6.5520956318546823e-05,0.027670943271503344,0.061669660323629603,0.22047123374102415,0.61888752986668982,0.27299046924927262,0.42422051375845299,0.48666387438296071,0.069989293026907234,0.37757862197026432,0.0,0.1334897943981567,0.16105077185969272,0.075492287709765696,0.014963832557424886,0.0,0.092337208610604113,0.0024741384516899735,0.12542369650000618,0.0010039157091271881,0.0094261243839612509,0.039564350381579419,0.033585090503723353,0.020841055608207558,0.049542207246729621,0.054464509775680729
0.21523483392613582,0.19428711641251903,0.36232836258791373,0.039314375016771284,0.074842687123882007,0.089205734155564001,0.017727239910731465,0.30746043648342547,0.38268113628534323,0.011947111298163556,0.017427230392561849,0.31645593693665269,0.21771268323549445,0.01472223275733749,0.1592446932114174,0.056914002250044227,0.020418716566391635,0.0084194058153838295,0.00046847208781956531,0.00013487220363203516,0.0,0.014292043767984354,0.0080528960082676942,0.29140938932017291,0.36218996452853153,0.19100960405663547,0.3249401149658096,0.1280299032070972,0.1775786330932474,0.15192304545161517,0.09543567981066875,0.063813588745518013,0.15408648694079402,0.098748228126554718,3.9791245601975815e-05,0.026881999171653195,0.061005900515106987,0.22127142503703534,0.60008389575067367,0.27273628010126,0.422238056003577,0.4695945525710209,0.069730321348698762,0.37600350776318742,0.0,0.13252820890806691,0.16015893986948085,0.074361165922452246,0.014633197408937832,0.0,0.09151206052996641,0.0018280287861203192,0.12404741125291335,0.0010194433959198515,0.0095713188972749667,0.039442149090748856,0.033651189094392304,0.020829607539907591,0.049233386583763999,0.054414267134375797
0.21575933683261203,0.19446505788308124,0.36156284132656136,0.038822763732714378,0.075570847155694523,0.089535442974096408,0.01791703567915226,0.30590085200323952,0.38080931231617915,0.011862775544897267,0.017540631676578169,0.31586930849668321,0.21675041040649851,0.014740633035340251,0.15998233671908466,0.058341524382767365,0.020125302816262246,0.0082892939734334672,0.00050545106332146447,0.00017262175182666893,0.0,0.014196015608962694,0.0081093306948322834,0.29153435650010306,0.36133545953259349,0.19157987065888965,0.32394993191580795,0.12918024002346826,0.17686448078888958,0.15274814880767218,0.095119937003371097,0.063765614224955275,0.15336724032467039,0.098907670850513232,4.3842653989412963e-05,0.02622008468353559,0.060464287198370575,0.22185886292224108,0.58046958222179201,0.2728275593220546,0.42054971723333184,0.45016519938620231,0.06931969675476149,0.3742406560012202,0.0,0.13148638006295965,0.1591885591986647,0.07336970718476607,0.014317033076214913,0.0,0.090614692147037004,0.0011441062429388405,0.12261851618744843,0.00094754659898802147,0.0098094136198759764,0.039423130085612594,0.033814078699066122,0.020736265422300088,0.048851110755846153,0.054373151755008994
0.21673118856747112,0.19424752061338094,0.36033947671660743,0.038607869257539541,0.076307014406962886,0.089873440665824256,0.017964043669030504,0.30476865653630347,0.378949123693961,0.011920016973360047,0.01751417788322476,0.31503206279594459,0.21606032728747129,0.014663591163334842,0.16052288753214805,0.05990030971484403,0.019750109824640025,0.0082517443314448179,0.0004512540937873686,0.00012495620742197851,0.0,0.014013620773300482,0.0080785883598089546,0.29129780885500262,0.36015727731737007,0.19186593090559262,0.32324509499353016,0.13009313228332137,0.17639951425556449,0.15388525684326337,0.094638143607963188,0.063589245426358965,0.15282517736313969,0.09894401505178349,2.5843835934298012e-05,0.025483876605942726,0.059842864699711555,0.22266514542740753,0.55991920689481922,0.27261201839084331,0.41868159449489939,0.42926703739451111,0.06909234180777532,0.37277272199893974,0.0,0.13057250134987497,0.15834009617291259,0.072401761165782605,0.013916319251914987,0.0,0.089839772378605062,0.00059565036454537531,0.12132210820183478,0.00096594317798038589,0.0099655175862712955,0.039321574061471062,0.033983734537949464,0.020739702276862598,0.048574202836385846,0.054258390872253856
0.21771881585736194,0.19447177210241215,0.35963841755883369,0.038158325917910615,0.077042070567333129,0.090370900918357491,0.018019346714795693,0.30326675947215131,0.37716412729523269,0.011850655744580328,0.017638786575018515,0.3144713199359872,0.21514342264449859,0.014694058143551399,0.1610591414428017,0.061351491452065261,0.019483878622468743,0.0081372019259680784,0.00049347529551947949,0.00016562282903002384,0.0,0.01393402587071658,0.0081430921593089369,0.29110268982132942,0.35904100509245285,0.192465830352259,0.32233861865494695,0.13099716935200473,0.17574995884457234,0.15471752037539865,0.094359798824095426,0.063565320519619009,0.15216749656865275,0.099122850489865688,3.1121756105917584e-05,0.02486833153748029,0.059337489161102874,0.22325001031454386,0.53807030523989086,0.27241724266379819,0.41707416481874904,0.4091823826729708,0.068718210738238028,0.37109016570867231,0.0,0.12969451674462698,0.15743900279106454,0.071366328988335878,0.013628376355316368,0.0,0.088996716244436835,7.9071051691878319e-05,0.12005091033489133,0.00090615045741942351,0.010209534945338522,0.039317145162468863,0.03407128106629647,0.020663445151761849,0.048306917988942356,0.054237429677040254
0.21827194399254279,0.19429424123543601,0.35848788046553881,0.037725761638626898,0.077781393748496061,0.090723921742219063,0.018224258065304939,0.30182969325778997,0.37572499254924507,0.011788355639700342,0.017627337276406151,0.31371514047329535,0.214272953912756,0.014631697840902591,0.16181289413769262,0.062922908718464454,0.019138402297758036,0.0081111044506398545,0.00044650456040011251,0.00012608560554724357,0.0,0.013771988564594724,0.0081241417487819424,0.29090564504546557,0.35793080051751275,0.19277302898401241,0.32144174688113963,0.131907962750938,0.1753321612716201,0.15585395094421678,0.093912863464250207,0.063412046654417353,0.1515246603236374,0.099182599301116114,1.7275634008285003e-05,0.024181196578936588,0.058763145846181336,0.22386056366214116,0.5143782601407012,0.27255723255566111,0.41529050725202166,0.3899088430826726,0.068358376403178128,0.3694773528960385,0.0,0.12874316892700319,0.15664655404722633,0.070463013180628101,0.013260664428330769,0.0,0.088266635566770224,0.0,0.11874109415277469,0.00092918890891069091,0.010374382231773352,0.039239083400427539,0.034252648969400605,0.02068052653027155,0.047974035290353906,0.054145615714202289
