sb1,sb2,sb3,sb4,sb5,sb6,sb7,sb8,sb9,sb10,sb11,sb12,sb13,sb14,sb15,sb16,sb17,sb18,sb19,sb20,sb21,sb22,sb23,sb24,sb25,sb26,sb27,sb28,sb29,sb30,sb31,sb32,sb33,sb34,sb35,sb36,sb37,sb38,sb39,sb40,sb41,sb42,sb43,sb44,sb45,sb46,sb47,sb48,sb49,sb50,sb51,sb52,sb53,sb54,sb55,sb56,sb57,sb58,sb59,sb60
0.076282820977365898,0.096614832285147237,0.10448769658036747,0.045354070000759097,0.051236198296661747,0.014467554592477212,0.017281006203554744,0.12413090322334219,0.089101066905931753,0.009428141090214363,0.01458292984097405,0.04838900234692968,0.042139561277649701,0.0056336837608046801,0.034810429985352151,0.007190496000728833,0.0032655211730705032,0.0015116999547225758,0.0049474129241218676,0.00335929633988577,0.002012066940499652,0.002179849099882582,0.0025297095936395058,0.11006975197755919,0.11532503782338463,0.06909443289481848,0.057906732801610669,0.050037907014997718,0.036406081432123386,0.07526008512531214,0.032005047588806644,0.018525206125144276,0.013375372143269615,0.014284246238669154,0.0041748103423791538,0.0033996865438209265,0.002914138558177327,0.051014994036579275,0.056682740505206615,0.071333196576030738,0.053634199270180496,0.054879986981978095,0.020401226822075184,0.047309531934465174,0.0067663100268646487,0.0035891063291263155,0.0031598250998641632,0.0043641766983406761,0.0040116585501169177,0.0035893770883750841,0.0027654400866736067,0.0023933024569191856,0.0023726896901907252,0.0028787967716334332,0.0030768104441845912,0.0027165095092653527,0.0030003271530106221,0.003419692659669541,0.0034186603475319368,0.0034194511402497909
0.075704085492727807,0.095681952372249107,0.10391998048889672,0.0448596791564769,0.05037224686786182,0.014440080540494423,0.016567148143453985,0.12210251431907937,0.088654014428394962,0.0097809143544086031,0.014300802790759213,0.048226860186895239,0.042321832208832871,0.0059113447255069711,0.034682143186406625,0.0075562919475585452,0.0032712405883780142,0.0010825732515955351,0.0052356804280129961,0.0028935010616607951,0.0015721658078407146,0.0021835651924074152,0.0025299135561456135,0.10847415701104048,0.11367509532131405,0.068387429414793324,0.056618285178635361,0.049522588991205256,0.035644610100467641,0.074877925278483581,0.031625093157014159,0.017805184304105139,0.013231276509982501,0.014125163029243623,0.0037680476977193234,0.0037775719586870199,0.0025244071722114268,0.050135969307110964,0.056135953937472706,0.070994946487543009,0.053111081468079482,0.053993171000371501,0.020018365625284827,0.046179618829483508,0.0062661409512210975,0.0035790752019083656,0.0027261568230627555,0.0039403710495444387,0.003597027291815943,0.0035792413693643255,0.0023752128963286175,0.0023584955928997648,0.0019885314698165376,0.0028183095906384541,0.0029956571569761735,0.0031024704919853144,0.002933323574250829,0.0029786012829475907,0.0029775823970009914,0.0034292776353083729
0.075630006832531987,0.095527950420745827,0.10283737597580805,0.044420081529900519,0.050188595373020825,0.014155130521548435,0.016909628838755152,0.12043936363584705,0.087827713768257959,0.0093187092051718913,0.014272333615939915,0.047384589035070382,0.04188867291849141,0.0055063654737575315,0.034089071510460138,0.0071253245324652149,0.0032584714197739667,0.0014741843971008606,0.0048325604061274594,0.0032120130705942315,0.0019628679888206973,0.0021190449843057385,0.0024622266835128575,0.10658138110189581,0.11173057408187476,0.066992900098706315,0.055707805744039871,0.049021837484379653,0.035659795214235603,0.073758083367791855,0.031329763962462176,0.01812611595975433,0.013090701108865146,0.013977114894511821,0.0040840683313959156,0.0033243269414819309,0.0028496947207471159,0.049325223476053927,0.055521808488145939,0.069576948084650245,0.052543101294958455,0.053102403423492248,0.019967499334986833,0.045708703264238128,0.0066206795330969381,0.0031494400868394379,0.003091784638649482,0.0042610156367278657,0.0039146346057864255,0.0039105007666851719,0.002705465302039928,0.0023404263015943541,0.0023500938656822201,0.0028107670524266854,0.002995944003092037,0.0026536372231279908,0.0029325260007486806,0.0029790578236470393,0.0033413812225104892,0.0033420274835022465
0.074253071815889943,0.095025732651228947,0.10191348589604052,0.044236546441695189,0.049012954341952103,0.013659575667733497,0.016388205536734986,0.1183925038207186,0.087212518327493188,0.0095705436752535761,0.013995680161927336,0.047235640822501375,0.041451416105999922,0.0057782690996707568,0.034308863040140816,0.0073896711040785127,0.0031957292002401613,0.0010542441564128494,0.0047009200632738982,0.0028251343642957324,0.0015323355448875415,0.0021330487123158125,0.0024725931759022068,0.10554114400852316,0.11012891019201422,0.066658729429389274,0.055462901841222483,0.048226105332883136,0.034912581895227585,0.072644873722853984,0.030946548381083742,0.017409675476869092,0.013307032054925528,0.013350534959186505,0.0040463184409481757,0.0032999696539808472,0.0028295109403983889,0.04817299041191056,0.054621635978068933,0.068526764480194041,0.051368597739950929,0.052884416743072746,0.019754223236104661,0.045223292194236084,0.0061310375150129054,0.0035018387449890233,0.0026675882462721917,0.0038562332735082318,0.0038740488141291874,0.0035018010654077306,0.0023125541603446717,0.0023068199484925487,0.0019334334358774806,0.0023643750115371689,0.0029795269618668034,0.0030306503716047055,0.0028666048523305881,0.002910255126624219,0.0029091818831960977,0.0029610431345306071
0.07418088301892764,0.094066461039680541,0.1016980942710619,0.043502596215341353,0.048527777760249358,0.013847173059481861,0.016067761129026595,0.11644918692403042,0.086055691128132036,0.0091165258256341725,0.013966543301512542,0.046408596719462507,0.041621229156599104,0.0053704454614432436,0.033380276267360676,0.00696629151654904,0.0031723126336597111,0.001066764515635078,0.0047187528562356541,0.0027510995389160705,0.0019038833852851153,0.0020701321870311897,0.0024482931325846657,0.10401488461684374,0.10855734241137997,0.065983133988740408,0.054568862262741984,0.047108686952221576,0.034926745177335017,0.071537196832430608,0.030665600194631243,0.017733029632322157,0.012810519963646837,0.013674631000529262,0.0039946456575748173,0.0032499224052743034,0.0027861049388568505,0.04738032375125744,0.053388381407588996,0.067460516058389028,0.050539436525087265,0.052015960171494978,0.019879285485757764,0.044760251101087778,0.0064673787073746417,0.0034356883767089562,0.0030248378863831408,0.0041706549678502472,0.0038299666353084037,0.0034355505077193517,0.0026464255163473598,0.0022882847738844242,0.0022976651317871202,0.0027432824704843746,0.0025424664571049535,0.0025913693931815061,0.0024815411977562479,0.0028824995289544963,0.0028814004032587017,0.003265549254492444
0.07376094805607751,0.093159347827806688,0.099945033690527735,0.043666625655894235,0.04738153732128992,0.013716460956346503,0.016386368837900029,0.11486004703099809,0.085961380560453937,0.0089272144472819295,0.013694960148246539,0.046562477052469756,0.041452193581328484,0.0052448003674113704,0.033019734257121625,0.0068078456400980005,0.0027380418539284255,0.0010777281468993805,0.0045896092531288206,0.0027571997955126311,0.0019072791327767714,0.0017077855120752041,0.0023921957835821798,0.10296892980411723,0.1066801326503725,0.064623738723430607,0.053691018970311845,0.046609554564868066,0.034192880774823541,0.070122667352114254,0.030031959189003556,0.017562272354664562,0.013122619233028659,0.013188834746360604,0.0039466013750896036,0.0032151502573638563,0.0027653464328477716,0.046609033035637189,0.052868973203497295,0.066437603506700388,0.049663777596561397,0.051162625427404712,0.019330340909037364,0.043679252572597305,0.0059978754125218289,0.0034257369633643622,0.0026099275374522005,0.0037734262703063176,0.0037892445600800932,0.003425500862657466,0.0022615107280782899,0.0022842456558810269,0.001890176217364083,0.0026619620929387963,0.002909815690116477,0.0025810613243172189,0.0028363804704603793,0.0028327541017531478,0.0028317074331894333,0.0028816498649283468
0.073535903262100424,0.092216137871107551,0.099724475871309975,0.04289310743964523,0.046605597081441165,0.01309081503567318,0.015706002222754114,0.11296704260747382,0.084324969404375755,0.0089069912310372288,0.013542667799808781,0.04578650039969008,0.040760741691549397,0.0055986720705612971,0.032682571499072978,0.0071514158198545371,0.0030972345036676518,0.0010272125467999027,0.0045702006920318849,0.0026740546442986768,0.0018558290252237652,0.0020215566078748423,0.002391655469134397,0.10195929918735488,0.10515230703453596,0.063966844425747474,0.052819997823127192,0.045856763994203201,0.033625548809180693,0.069389681601364953,0.030282926972641684,0.016876517278051232,0.012534155199265927,0.01292183130388483,0.0035621310454118172,0.003223096232213161,0.0027231895886463569,0.045787973611749376,0.051995047403216067,0.066128056014569697,0.049504470094760479,0.050317318303309648,0.018962768362437689,0.043230788851770195,0.0063267559365984367,0.0033507433459354771,0.0025838230629140818,0.0037208569070911004,0.0037464927474169241,0.0033504428368029836,0.0026146351144069133,0.0022267820843628328,0.0022458369987688868,0.0022930799494404585,0.0028313085830306518,0.002529494872688351,0.002771798301237441,0.0028149090563277593,0.0028137579155125903,0.0028141113145780639
0.072674811844313889,0.092050350046775781,0.098681444792053985,0.042758617404411399,0.046130375597105942,0.012967593628945864,0.015566495985142193,0.11142097121557221,0.083534062232547113,0.0087308867058933821,0.013513795323614498,0.044991957678592896,0.040592752501925185,0.0052143532292927711,0.032327071964556621,0.006653337115251041,0.0030838770665983705,0.0010394514370446553,0.0040955664648939134,0.0026661823131822848,0.001857887898026788,0.0020136176118354873,0.0023362872288977352,0.10016788547818778,0.10332380766459719,0.063643608109781966,0.052914335328270556,0.045390283819024171,0.033819706827069522,0.067999204477342257,0.029724994122083796,0.017175816704421167,0.012388056035291759,0.013232239695328418,0.0038587652788779131,0.0031417096694421652,0.0026920483544912344,0.045037024216263828,0.050807659917712224,0.064803012234389404,0.048700237316047112,0.049810178412811289,0.0189119831315143,0.043082764177075433,0.0062562223022796072,0.003315792439712468,0.0029184768394809805,0.0040325298897952774,0.0036955841615399286,0.0033153621812650066,0.0025535878302716782,0.002209297172805557,0.0021902260210646149,0.0026581213018631146,0.0024698660855345016,0.0025084338991969153,0.0023999864918267601,0.0024443553947574841,0.002738296375392732,0.0031561199105728465
0.072126857968579844,0.090388726025934965,0.098107750223331333,0.042321112424071189,0.045036743868072118,0.012693238449120308,0.015247369942917519,0.10988503592744615,0.083428410795236413,0.0086336915154353773,0.013247318970609717,0.045127244616651893,0.040153775818535881,0.0050802788260198789,0.031765532058998333,0.0065862406801846518,0.0026534139622165455,0.00099809155496893495,0.0040710583825133958,0.002305103493317519,0.0017922723449885398,0.0016542678332947046,0.0023123636608487455,0.099183497238458096,0.1018288863031464,0.062662157130368282,0.051719526621936511,0.044913080846279235,0.032916396193983781,0.066960972477000766,0.02963083624324139,0.01683806905424344,0.012588883408320001,0.012973561335061891,0.0038219967012226561,0.0031175878935794251,0.0026720853531224209,0.044286612420303156,0.049970791994399785,0.064101045456736422,0.047859467455495429,0.048661769441260674,0.01855060353321198,0.042322560617206274,0.0057917519791387912,0.0033057848447849416,0.0025172748163071138,0.0039751584769841296,0.0036563836754587983,0.0033052609672666934,0.0021822685777815212,0.0021767263951256327,0.0018342189305764292,0.0025773810285998904,0.0027638745474323455,0.0024982847069639669,0.0027063645977448169,0.0027477189631825321,0.0023823968704700968,0.0027955085339654699
0.072046625808695711,0.090232912383362632,0.096767774120694136,0.041568678040771946,0.044281683789843984,0.012676056259185792,0.015219333628219161,0.10836693105219192,0.082641071038914382,0.0088753248338653886,0.013107284145550008,0.044368609065631538,0.040304092224474397,0.0050380630265669697,0.031643835503861864,0.0064430044166668846,0.0029983891171250607,0.0010088074680114645,0.0039623522797811476,0.0022387536210668555,0.0014465099822035968,0.0019548238734407399,0.002311202205537862,0.097737412731172993,0.10004370015119779,0.061686023019727532,0.05120910935491696,0.044173027710564854,0.032552531607677876,0.065926398093756611,0.029346649299516851,0.016340656556984599,0.012116527654187302,0.012499473320395938,0.0033983555470525851,0.0030687803690402919,0.0022671065371536229,0.043505143338555596,0.04946810455229296,0.063111654121078956,0.04707636945601356,0.047848419812093708,0.018344771339228069,0.041597953422879516,0.0061076740777924925,0.0032421222294772016,0.0024923199121649532,0.0035640205637751513,0.0032460271509935851,0.0032415037549750158,0.0021383306604915719,0.002158450983027613,0.001812571758682916,0.002230823982851203,0.0027360410794298883,0.0024237890316975387,0.0026776536840144838,0.0027200139650160934,0.0027187883765369815,0.0027189528823067851
0.071190765511025211,0.089303435746749329,0.096546152641034763,0.041715754388532755,0.043824395929773448,0.012406085237597243,0.014905259367830239,0.10573898893965349,0.081542502801191782,0.0084399880129433693,0.012514374632593627,0.043916386383022456,0.039634689742146061,0.0049163375988970671,0.031295000729703593,0.0067672939782578295,0.0029848670265349257,0.0010102669482454894,0.0043033504611878362,0.002580384345104875,0.00180038534805013,0.0019470257165751759,0.0022567567213144981,0.09629997345354302,0.098586751511522908,0.061041909592822144,0.050359760714840052,0.043441946096749166,0.031996180635691068,0.065236258766599858,0.028799671104845336,0.016179530478931337,0.011972713919331034,0.012683013526016416,0.0037248544264438244,0.0030344238410997797,0.0026089844062684919,0.042774358390048131,0.048059183569514691,0.062144093787455577,0.046302761040645048,0.047360899883645127,0.018150750362379574,0.041171543791630336,0.0059901151663809488,0.0031981011303508521,0.0027909291550820919,0.0038880956346068747,0.0035740407898866428,0.0031973901702955507,0.0024624215342572498,0.0021313357637764772,0.0021121514910184525,0.0021575611229031301,0.0023395140365888908,0.002435228363773113,0.0026054882595558677,0.0026452910721229358,0.0026441260973522184,0.0026910770190527273
0.070972903841016857,0.089140252084283139,0.095179687893763326,0.041011156808335163,0.043092635829913364,0.012293320203008327,0.014766709543897054,0.10426972158690342,0.080952513561218409,0.0083438334081362264,0.01280640379713441,0.043141821772499415,0.038881769144390461,0.0049154648233926028,0.030755059548956652,0.0063662355756397499,0.0028972060402070164,0.00096115019730651338,0.0038603156060556965,0.0024999489202767199,0.0017350840988266509,0.0019297116622289973,0.0022327876574236658,0.095353501347682584,0.097155544158986987,0.060083971617427422,0.049857506062117841,0.042662826233714174,0.032185371811152406,0.063913265624530771,0.02852853292451013,0.016294448569886936,0.012172697930031397,0.012542532912909262,0.0036889214984073934,0.0030107053448040219,0.0025419712414262597,0.042052380308365278,0.046938077447376235,0.061157854222604051,0.045801348963099335,0.046563137393383511,0.017939138368375709,0.040460808405179551,0.0059113397839527446,0.002802699072885848,0.0027504666462542134,0.0038088612347773028,0.0034954537184289322,0.003125704292100951,0.0024385076036901065,0.0020764000292554353,0.002094024971444325,0.0024920391365387306,0.0023172975646228336,0.0023625092989598422,0.0022615328010707758,0.0023022002960193058,0.0026256373957421033,0.0026256809416017814
0.070874241431010648,0.08821771536464347,0.094963522765402153,0.04058506812734914,0.042044673554880375,0.012028465473417778,0.014620206792636379,0.10282603974777944,0.080182119873948812,0.0081740402310888968,0.012668544243133828,0.042987340274351395,0.039031057058436222,0.0048824333460030997,0.030412090778202869,0.0062254095262161396,0.0025584256446758644,0.00097866791862968893,0.0038349495633475316,0.0021656985431915418,0.0017351765850334158,0.0018789260097240893,0.0021699154613601186,0.093650633724309484,0.095440308892152034,0.059147115745160586,0.049042269880538725,0.041950738231054586,0.031632973556573095,0.062915449449142555,0.028738642230222333,0.016129039492474007,0.012024952998592216,0.012402458482205149,0.0036019643434352022,0.0029324044014443209,0.0025114712828440875,0.041608967239708389,0.046460662127633612,0.060213107251187142,0.045042757533798834,0.045770214477781575,0.017745889811980359,0.040032251808032694,0.0055256666998736671,0.0031256095368545522,0.0024023057342097247,0.0037520203153571987,0.0034463977001122359,0.003124718079880994,0.0020611732674015795,0.0020588259534092884,0.0017216224106381339,0.0024820296853637611,0.002294926845781,0.0023411214268525137,0.0022383859958898032,0.0022349478086930688,0.0022337955318657747,0.0026239401830221534
0.069725670161136136,0.087357000029862297,0.093948414734646213,0.04071619611046693,0.041612976688229233,0.011907305903768034,0.01431233257769004,0.10139093248681821,0.079408349384708338,0.00807915853264775,0.012412179337883246,0.042534205994032466,0.038599759127700639,0.0047526394026487636,0.029872998543682697,0.0061591652532487851,0.002540330239644741,0.000979132569551182,0.0037199607832442512,0.0020926478440380738,0.0014073439011664886,0.0015426099531253533,0.0021553512232536784,0.092717668029391867,0.094038144552481995,0.058838549281915641,0.04821815001641655,0.04149901891484941,0.030955954032661003,0.062249489199714944,0.028153077564413806,0.015963835565017861,0.01187792500594146,0.011837836797838241,0.003565488066990368,0.0032548677128821494,0.0024910658806316373,0.040900661349963098,0.045676523695875611,0.059271652608604342,0.04425045996654519,0.045001137680431784,0.017398298791620592,0.039042596892162384,0.0057769999532968465,0.0030823042458207836,0.0023460518371150158,0.0033940137609284431,0.0034079098194795417,0.003081323935580397,0.0020332454147387476,0.0020278668700104726,0.0016991098160013985,0.0020849026310449013,0.0022357526332555475,0.0023295338779901272,0.0021821149428326767,0.0022116992190299974,0.0022105270759747477,0.0025501843651224488
0.069506265597335637,0.086455732236119437,0.093106303508966315,0.039990791313945742,0.040899651057760326,0.011480681702537065,0.014175667171217312,0.099971887970743578,0.079287370602125318,0.0079120742934603912,0.01226628111250164,0.0420834937906686,0.037939367050304582,0.0047099012676460701,0.029544204853763131,0.006020427710695401,0.0027980960744674955,0.00093024214202641229,0.0037029375461508302,0.0020870772504908287,0.0013479661434245766,0.0015303829179233674,0.0021533085407017937,0.091346325772046585,0.092359740808064111,0.058222575452112894,0.047732148071535585,0.040800436557080461,0.03042792329785686,0.061270662775760661,0.02761949934359937,0.015331184451631799,0.011741462761527616,0.011704766334329467,0.003520801644446913,0.003216579676340411,0.0024251968757182207,0.040200790210710872,0.044893068433168121,0.058612825625534555,0.043511104201817606,0.044525112536282579,0.017198289993084696,0.038625861442610765,0.0056994206760487007,0.0030210516700571542,0.002321221123000902,0.0033218444563342933,0.0033310192248743966,0.0030109081973290529,0.0019908997185578885,0.0020001092402521822,0.001686708233399007,0.0020700194448142143,0.0022134413409139282,0.0022578204885205246,0.0021590827029506804,0.0025329794020994634,0.0021973733863533767,0.0025315032441430969
0.068672327772802425,0.08627722469104912,0.092106158766842028,0.039296093043031034,0.040465972781927095,0.01122596681544249,0.01372168411379629,0.097785988365825069,0.078524885659700505,0.0078183962374655021,0.012024090755459661,0.041367858792007432,0.038073370710301965,0.0046765577557694987,0.028903884787915352,0.0059547848946921323,0.0027827553425836442,0.00093930472762406643,0.0036766881316774441,0.0020160250382610535,0.0013525119045632195,0.0018121698466694583,0.0021004538089818758,0.090430183752168575,0.090991947297935791,0.057288623734311664,0.046923158297896429,0.040347163625289978,0.03007045598234015,0.060303115041536459,0.027343308461422206,0.015172985964274154,0.0116074033968291,0.011572006000316062,0.0031283130391398244,0.0028269596186371823,0.0020872039054728067,0.039768602720019412,0.044436124961718962,0.057697293292342917,0.043021744191397059,0.043769292297656123,0.017008750283034398,0.037944980061609762,0.0056318802741250505,0.0029784436349790861,0.0022670689096290259,0.0036223966386655921,0.0029813714931325665,0.0029772871972718875,0.0019633879206136066,0.0019827373698896879,0.0016399184997166448,0.0020646858584878426,0.0021461559942774549,0.0022362317063049711,0.0024245716955272173,0.0024614301698152423,0.0021312974407851188,0.0025036751306040518
0.068568144942158182,0.085373065187436287,0.091877188617028135,0.038878954730001067,0.039773706900103914,0.011111104559125951,0.013424922599337806,0.096129483488492096,0.077474640599255365,0.0077961972688810948,0.011880221283733401,0.040924362501174628,0.037644693421736181,0.0045488047930205763,0.02888739336350242,0.0058890877282325648,0.0027586904030099009,0.00093888468040982101,0.0032307139701811607,0.0020009849670913371,0.0016660596864988397,0.0017945148474171678,0.0020765778012050099,0.089520256579086382,0.089639434298954421,0.05667389148629929,0.046435547790789428,0.039669829625892897,0.029715167210145364,0.059655010318087641,0.027076794130076881,0.015023750413959721,0.011462359141243394,0.011332863443066415,0.0034354227853503378,0.0028023277637211907,0.0023998640416042364,0.038791615464064746,0.043125381905867517,0.05705004805638527,0.042304342076657002,0.043300938660442621,0.01666882822392168,0.037543199821449741,0.0055098276000114833,0.002936087125808865,0.0025599002274095213,0.0035683203764387077,0.0032533530192110928,0.0029092631460687526,0.0022592557465605074,0.0019307158903884563,0.0019377072213131944,0.001993042918972272,0.0018298918706855635,0.0019214881374492309,0.0024043982659342896,0.0024417685917802723,0.0021080432658857526,0.002431327160048877
0.067750305232361224,0.084484257974064045,0.090892632610964308,0.038473224770064034,0.039346874558231715,0.010869776013475264,0.01329480707166162,0.095089272016391474,0.076725766760386296,0.0076320205799047412,0.011745671465348176,0.041022966095426397,0.037218494418705991,0.0045058117608900369,0.028563857663098813,0.0057530058564167555,0.0026733112074713177,0.00089936262739428454,0.0032180280765988344,0.0019945955737902853,0.0016560891655540318,0.0017767043523116944,0.0020526481942880438,0.088183475570019279,0.088726418939006499,0.056072382582109247,0.045959918755712127,0.03844671856107601,0.029709846618851763,0.058705615471058105,0.026803097161503666,0.014866907485595819,0.011327647405803713,0.011201755076459815,0.0033911057105004278,0.0027695245923907313,0.0023351113821657036,0.03758234680094031,0.042673930965098708,0.056143026235711581,0.041823148211073073,0.042550290348314541,0.016472435900477592,0.036874885020474674,0.0054338736655247738,0.0028763048650280406,0.0025302988297853345,0.0034926310907648661,0.0032059100456181171,0.0028661767275417979,0.0022125912829090858,0.0019123280839838028,0.0019200772787437979,0.001977621898303656,0.0018126040027143886,0.0018560840641728765,0.0023760838324758701,0.002414189460070063,0.0020529422888568099,0.0024124780801831188
0.067515986591300481,0.084297450630682266,0.089908331563978261,0.038585333203143127,0.038130867944534623,0.010756019080381455,0.013156530060077939,0.093749121682580802,0.075974169436480832,0.0075391464555374984,0.011999577989449938,0.040586249755322948,0.03733646143739161,0.0043893356604711737,0.028045773937115347,0.005687905507742036,0.0026573628789036473,0.00089851768783510782,0.0031125917082571088,0.001924656445911718,0.0016004266053740162,0.0017273568226188357,0.0020007544713516127,0.087289567989315642,0.086702262595312662,0.055161239300017734,0.045169837203681923,0.038011346355433691,0.029353766951732353,0.058059404855092853,0.02698437487328418,0.014545867101244014,0.011093916531574256,0.011070962194367463,0.0033074804429915733,0.0026939186621941394,0.0023051779270018505,0.037172136007624861,0.041932972941457883,0.055514808833641578,0.0411103849197045,0.04209703019328484,0.016286195464809809,0.036470036561887541,0.0053676192238603171,0.0028346158085411945,0.002472300231537005,0.0034473608761403478,0.0031587704033230143,0.0028332037185377335,0.0021803814437952192,0.0018862556629023217,0.0018692146990392073,0.0019713767180801886,0.0017517164125225209,0.0018393747695065162,0.0023085626669204886,0.0023441272187810797,0.0020298105735814115,0.0023847422603327758
0.067401885335123909,0.083405612400352325,0.08935513968378922,0.038168679084412051,0.037725143999908957,0.010642230336713713,0.012865765658685916,0.091659476788760921,0.075227025930221444,0.0074465295592387477,0.011748559893142546,0.040143902369032529,0.036909430812548431,0.0043464502442655834,0.027717913416825335,0.005622776665085938,0.0026329238655243377,0.00089728744636784219,0.0030900166324420533,0.0019091142105941124,0.0015901674558235969,0.001709561937824039,0.001977003693991862,0.085968718154854004,0.085397246283442071,0.054560646006608746,0.044692435148275124,0.037361494280100369,0.028999870596747673,0.057135890379524878,0.026714541779200088,0.014389756307266495,0.010951684680569923,0.010836841073122322,0.0032717162923332731,0.0026692442414179055,0.0022846952296435323,0.03651747262723129,0.04148854272629262,0.054624949739760155,0.040644921233142749,0.041360199325672392,0.016506450920121655,0.036076359755843841,0.0052485276228192686,0.002793172531158016,0.0024342834266578984,0.0033946325391232299,0.0030945689016440106,0.0027670102168683422,0.0021483564372677439,0.0018355927250310903,0.001842298162978273,0.0019009839426443644,0.0017429150196497216,0.0018317535211104521,0.0022882169711005125,0.0023157462736765333,0.0020065937071541027,0.0023140106543826063
0.066591339064270422,0.082528645456024979,0.088387723014235184,0.037763086564055567,0.037056116670562578,0.010405594150543205,0.012736840223396479,0.09034907003896743,0.075091455319693801,0.0072858232765092854,0.01160203342747077,0.039437773578976487,0.036484888669683371,0.004303288887442561,0.027400970761423712,0.0054893010161195009,0.0026082160564880677,0.00089568646410251372,0.0030760391489377949,0.0018932816054339915,0.0015795627710619806,0.0016916330897727954,0.0019532147407845223,0.085098017894721364,0.084516594238546128,0.053972854022342469,0.044226637261115323,0.036933197631724923,0.028490695981396856,0.055897251588478851,0.026437828517336441,0.014243295699074206,0.01081934148171234,0.010707699763305965,0.0032280882411702843,0.0026367066929209142,0.0022215050098111921,0.036104450456985369,0.040241324045435289,0.053998915344821485,0.039945638067779267,0.04090563221743744,0.016169258908832324,0.035423676786975077,0.0051741579367270696,0.0027263719236089333,0.0024051258624892425,0.0033211404887948932,0.003048198635752522,0.0027249378871575473,0.0021027928189621013,0.0018089062342117937,0.0018246362543567418,0.0018850986638031884,0.001725425933703505,0.0017676468423119148,0.0022601051450179301,0.0022967291574213294,0.0019524586313166006,0.0022947925419491062
0.066472654839716608,0.082333870351260316,0.088150178935924084,0.037351573443733119,0.036648183973387205,0.010292971687580348,0.012600119389210062,0.089061632279455377,0.074354860331194081,0.0071944028397830555,0.011465433314945022,0.03901004453562644,0.036071165504361208,0.0042687905727380954,0.027077602099373769,0.0054248092046031947,0.002532452149302583,0.00085650094967430973,0.002972444576612969,0.0015370974438701579,0.0015772025866994284,0.0016430883378425656,0.0019293956584602594,0.084225592959119952,0.083235659672851944,0.053083973163539064,0.043755128785643201,0.036507428554408805,0.028142614194712201,0.054989215912568869,0.025918249547362496,0.014088539618038761,0.010679411552975476,0.01057891278578545,0.0031465830265756819,0.0026041604688900538,0.0021919796719889048,0.035470208996804101,0.03980944046077161,0.05313338272916425,0.03947928881288558,0.040461718463689761,0.015980227627984914,0.03502717667299951,0.0051089417005877047,0.0026940251135583381,0.0023685849327811635,0.0032684027138726408,0.0030021293354298693,0.0026923663478839082,0.0020712702786018959,0.0017915680034954365,0.0017752785962294529,0.0018778063683082063,0.0016659627168525411,0.0017506704469230181,0.0018964524763798152,0.0022283727603472601,0.0019293904383296057,0.0022671926231990379
0.065539695776664908,0.081454178796023236,0.087182698042312878,0.036942172478324313,0.035998926297834771,0.0098231583861311603,0.01231552468691488,0.088077552931355649,0.073614881953986924,0.0071032721310240144,0.01122031257203184,0.038577062690323939,0.036162014126469647,0.0041457931726588838,0.026574389750210793,0.0053603328410949461,0.0025077380580600214,0.00085455588931754398,0.0029491736481328892,0.0015261458329972652,0.0015137652240904758,0.0016252109277414665,0.0018786933485739909,0.082937543237762104,0.081698242102876711,0.052497200986129283,0.042987787726551971,0.035873120910055359,0.027796708125834513,0.054379654864233601,0.02564443328127269,0.013775009921109487,0.010451747109909417,0.010459105263703344,0.0031110045041449321,0.0025297773464926232,0.0021712623861413743,0.034564844012853146,0.039101730296379957,0.052518164954830339,0.038800663262685185,0.039234549331988236,0.015784118373469606,0.034641309880420718,0.0050363043990478132,0.0026534870856717032,0.0023118117430762754,0.0032253298453582793,0.0029652535087172803,0.0026517489026925863,0.0020399350490434842,0.0017424665848337047,0.0017488976440437082,0.001862254535351292,0.0016563978140431456,0.0017421361755817081,0.001872744080629299,0.0019076083224320373,0.001906260785763395,0.0021982947381872036
0.065423939707980425,0.080588785773486091,0.086222600668195717,0.036283637056715265,0.035105727486594164,0.0095966531177270869,0.01218774682906882,0.087055535193907033,0.073132645071889157,0.0072838066487176875,0.01107655009206579,0.038146459539997513,0.035520296728025605,0.0041025997672942873,0.026263810569249788,0.0052215880702627445,0.0024828017692672525,0.00085228056681058411,0.0025627240551758831,0.0015148952796912368,0.0015026336163899063,0.0016072271756648374,0.0018550924363274824,0.082087590186014303,0.080455841420033411,0.051922690284881001,0.042531562943639155,0.035454355579795191,0.02729988305743896,0.053488727809293139,0.02538053231610508,0.013630060461331009,0.010321595138601201,0.01022267460264025,0.003068098499421793,0.0025057903877093242,0.0021427265562693966,0.033940155644219074,0.038676678589732061,0.051660932694679376,0.03782555560171439,0.038796229803410055,0.015454922828802137,0.034004163312112784,0.0049201993409826311,0.0025887729408681504,0.0022750155990567201,0.0031542008093849005,0.0028941910459798969,0.0025871180581097698,0.0019872536733994638,0.0017163177415361228,0.0017310103515374344,0.0017926671723107693,0.0016387801583340703,0.001679570798192294,0.0018579005550519898,0.001893060921389842,0.0018531088478987942,0.0021785589629342997
