0.638603086,0.489154742,0.644604151,0.110953187,0.261341952,0.290451349,0.03329095,0.517882423,0.577522884,0.021886501,0.030130573,0.585415731,0.396299847,0.021777305,0.467565704,0.187769439,0.038297191,0.013898789,0.002552503,0.001081307,0.000885192,0.019589847,0.013755001,0.631451622,0.632369693,0.529190844,0.577070227,0.508977596,0.351853167,0.563378009,0.221620047,0.154655082,0.27436949,0.218793828,0.002317376,0.041724024,0.105189648,0.648280154,0.166304334,0.598072174,0.640103698,0.178711006,0.136618028,0.584471904,0.008506709,0.213194493,0.224824138,0.101436984,0.022228315,0.045173225,0.135970494,0.027901076,0.160606497,0.002134496,0.020283408,0.060053206,0.059439752,0.029152775,0.066054162,0.089177611
0.639103563,0.489627897,0.645079084,0.111353689,0.266388628,0.292142532,0.033205519,0.518523443,0.578204314,0.021935626,0.030206321,0.585833065,0.396827104,0.02177078,0.468647568,0.19132292,0.038439449,0.014039977,0.002616252,0.001136647,0.000906284,0.019649744,0.013700014,0.631819829,0.63282122,0.529819592,0.577510257,0.510794995,0.352408859,0.564561849,0.222141975,0.155232901,0.274942273,0.219523395,0.002211691,0.041967352,0.105497023,0.648900524,0.17240359,0.598471157,0.64073544,0.183235066,0.136983433,0.585065525,0.00839633,0.21376825,0.22541222,0.10191291,0.022359139,0.044803378,0.13638721,0.027705369,0.161215369,0.002223648,0.020214213,0.060212829,0.059969516,0.029191727,0.06624996,0.089411969
0.639663488,0.490111773,0.645604988,0.111667715,0.271615464,0.293805817,0.033104229,0.519232184,0.57894846,0.021980325,0.030245604,0.586307796,0.397434762,0.021871798,0.469701764,0.195022428,0.038587643,0.014078308,0.002612948,0.00108991,0.000905952,0.019704139,0.013638693,0.632242278,0.633320805,0.530521191,0.577963254,0.512611268,0.352909508,0.565738705,0.222595124,0.155733302,0.275446685,0.220353631,0.002338357,0.042328875,0.105912195,0.649578063,0.178920551,0.598923091,0.641348648,0.188145679,0.137356995,0.585717986,0.008284942,0.214272788,0.225931329,0.102397336,0.022501182,0.044314872,0.136904981,0.027396282,0.161925287,0.002187404,0.02003612,0.06037808,0.060601303,0.029326056,0.066543004,0.089740969
0.640200484,0.49066446,0.646103836,0.112084181,0.277108135,0.295590914,0.033188095,0.519907304,0.579668682,0.022139232,0.030397467,0.586750966,0.397991959,0.021888274,0.470790032,0.199044864,0.038840356,0.014222105,0.002563729,0.0010652,0.000898385,0.019871871,0.013684561,0.632630857,0.63379451,0.531192063,0.57847206,0.51453406,0.353487133,0.566953432,0.223140764,0.156250428,0.276042689,0.221125079,0.002227453,0.042601162,0.106241434,0.650236997,0.185945792,0.599346688,0.641974701,0.193283662,0.137825338,0.586341365,0.008272709,0.214868397,0.226456679,0.102993873,0.022751939,0.043811635,0.137339657,0.027085737,0.162569194,0.002160258,0.019952474,0.060645692,0.061150053,0.029364172,0.066746438,0.089983688
0.640751676,0.491174332,0.646615665,0.112418241,0.282962666,0.297349617,0.033070824,0.520596963,0.580403026,0.022201218,0.030469649,0.5871998,0.398554925,0.021876186,0.471967421,0.203234843,0.03900009,0.014266634,0.002627652,0.001126328,0.000920548,0.01993461,0.013627898,0.633028867,0.634276709,0.531881217,0.5789435,0.516455239,0.354011484,0.568248963,0.223618334,0.156872559,0.276570155,0.221999585,0.00226083,0.042983815,0.106574606,0.650917508,0.193587782,0.599776645,0.642654029,0.198755841,0.138215945,0.587023327,0.008157427,0.215398137,0.227077716,0.103509939,0.022903281,0.043395993,0.137880247,0.026867761,0.163228724,0.002252351,0.019764043,0.060811429,0.061728591,0.029400874,0.066952322,0.090224735
0.641357278,0.491695645,0.64717501,0.112755573,0.289131289,0.299149731,0.032938085,0.521354198,0.581199493,0.022256196,0.030520746,0.587708728,0.399201275,0.021995254,0.473119689,0.207687204,0.03926686,0.01430851,0.002620029,0.001106876,0.000919938,0.019995473,0.01356396,0.633478101,0.634810732,0.532641212,0.579428012,0.518428323,0.35454381,0.569535313,0.224103446,0.157414511,0.277111554,0.222806952,0.002252323,0.04328018,0.107017599,0.651653703,0.201713379,0.600259714,0.643309515,0.204653947,0.138609497,0.587674,0.008036345,0.215934643,0.227622643,0.104034307,0.023065197,0.042857422,0.13833477,0.02654908,0.163991001,0.002227938,0.019562612,0.060982004,0.062416299,0.029536662,0.067257195,0.090570998
0.641936007,0.492287098,0.647706961,0.113205568,0.295372895,0.301077596,0.032992322,0.522075538,0.581966595,0.02242008,0.030678564,0.588176076,0.399790171,0.021979264,0.474298964,0.21249639,0.039439088,0.014357116,0.002578394,0.001060283,0.00092863,0.020167304,0.013612364,0.633892576,0.635313886,0.533367312,0.579965296,0.52049897,0.355160718,0.570856728,0.224603763,0.157968915,0.277659267,0.223635914,0.002282271,0.043583318,0.10736626,0.65237162,0.21041208,0.600710823,0.643979835,0.210817162,0.139107894,0.588341129,0.008026574,0.216485473,0.22817949,0.104666643,0.023333595,0.042307603,0.138802256,0.02621537,0.164678655,0.002215004,0.019468506,0.06125354,0.063030089,0.029572563,0.067468804,0.090818829
0.642530919,0.492830883,0.648248027,0.113560414,0.301929351,0.302967811,0.032837908,0.522808329,0.582748344,0.022488473,0.03075923,0.588655192,0.400391704,0.021981766,0.475570731,0.217500601,0.03961133,0.014512926,0.002681397,0.001150949,0.000924617,0.020232787,0.013544391,0.634317679,0.635827465,0.534114279,0.580465206,0.522567352,0.355714828,0.572260888,0.225197178,0.158633174,0.278299349,0.224481682,0.002298428,0.043900353,0.107726277,0.653108906,0.21972041,0.601170534,0.644699482,0.2173485,0.139517448,0.589018031,0.007903763,0.217129011,0.228825061,0.105219422,0.023508451,0.041843351,0.139274953,0.02598929,0.165384969,0.002307963,0.019256572,0.061423735,0.063656442,0.029601766,0.067678359,0.091073317
0.643143343,0.493388211,0.648799789,0.11392295,0.308648783,0.304901517,0.03275864,0.523609512,0.583545405,0.022547828,0.030837318,0.589140444,0.401003954,0.021965688,0.476810204,0.222801312,0.039788257,0.01456107,0.002634289,0.001107409,0.000940854,0.020293308,0.013479872,0.634751095,0.63634889,0.534875483,0.580977354,0.524681262,0.35628225,0.573652014,0.225719565,0.159213648,0.278866128,0.225431111,0.002296376,0.044330446,0.108089208,0.653861918,0.229735983,0.601681946,0.645397127,0.224264413,0.139936456,0.589754663,0.007778033,0.217697658,0.229395844,0.105779241,0.023684156,0.04125842,0.139850914,0.025643501,0.166193966,0.002296766,0.019042266,0.061598502,0.06429873,0.029630113,0.0678888,0.091325632
0.643809255,0.493954788,0.649405012,0.114296438,0.315693242,0.306882078,0.032581756,0.524371276,0.584404979,0.022613306,0.030896739,0.589680702,0.401691427,0.022074186,0.478079069,0.228400596,0.040082817,0.014616221,0.00263049,0.001092785,0.000955661,0.020360532,0.013414789,0.635231471,0.636920919,0.535656572,0.581493746,0.526838142,0.356856253,0.575075044,0.226247963,0.159806556,0.279441937,0.226317054,0.002304722,0.044665588,0.108559174,0.654677941,0.240316281,0.602159134,0.646107603,0.231654782,0.140358695,0.590461199,0.007657468,0.218279718,0.229976882,0.106448713,0.02397249,0.040660654,0.14034461,0.025297682,0.166925682,0.002287876,0.0188169,0.061875704,0.065065799,0.029769077,0.068205445,0.091682139
0.644445718,0.494589189,0.649976736,0.114775795,0.322893601,0.308900537,0.032597056,0.52514787,0.585232936,0.022795582,0.031090098,0.59018266,0.402322927,0.02206801,0.479379894,0.234317304,0.04026963,0.014666499,0.002622425,0.001072034,0.000935833,0.020536543,0.013459019,0.635677423,0.637458372,0.536505838,0.582067916,0.529043288,0.357511847,0.576532696,0.226786769,0.160415652,0.280029322,0.227215762,0.002327501,0.045009912,0.108935473,0.655472175,0.251576538,0.602643938,0.646829856,0.239402585,0.140882475,0.591175509,0.007640376,0.218866951,0.230561577,0.107036038,0.024159811,0.040050145,0.140842292,0.0249493,0.167674956,0.002268425,0.018697346,0.062048698,0.065739419,0.029795541,0.068424618,0.091943657
0.645098357,0.495177179,0.650556994,0.115160542,0.330403027,0.311042418,0.032485239,0.525935775,0.586073544,0.022864574,0.031180082,0.59069521,0.402963714,0.022060236,0.480706119,0.240652042,0.040459889,0.014832759,0.002565934,0.00105352,0.000947509,0.020598577,0.013378741,0.636134978,0.638007975,0.537321114,0.582602627,0.531345177,0.35810488,0.578022194,0.227422179,0.161032247,0.28070273,0.22813342,0.002211338,0.045368196,0.109321497,0.656282546,0.263530347,0.603140702,0.647564337,0.247587573,0.141317538,0.591904418,0.007510694,0.219550659,0.231152883,0.107628824,0.024356676,0.039531598,0.141346653,0.024593368,0.168432879,0.002384678,0.018461554,0.062221971,0.066428688,0.029818969,0.068640053,0.092203419
0.645762619,0.495775622,0.651146821,0.115551273,0.338188125,0.313144382,0.032362089,0.526736045,0.586927371,0.022936009,0.031267239,0.591213521,0.403612187,0.022031678,0.482121166,0.247234029,0.040654296,0.014887495,0.002674798,0.001127002,0.000957737,0.020663813,0.013305562,0.636597718,0.63856485,0.538154384,0.583143106,0.533637682,0.358706821,0.579543636,0.227980291,0.161756651,0.281303711,0.229068944,0.002230191,0.04573247,0.109708565,0.657112,0.276207221,0.603641731,0.648349308,0.256317029,0.141756878,0.592643103,0.007382283,0.220156236,0.231838041,0.108230427,0.024552222,0.038889844,0.141858283,0.024336983,0.169203088,0.002378999,0.018219304,0.062396055,0.067134151,0.029841215,0.068856238,0.092464463
0.64644206,0.496383203,0.651743841,0.115947981,0.345376138,0.315287807,0.032140392,0.527547265,0.587793814,0.023007006,0.031347478,0.591738613,0.404270659,0.022018294,0.483503362,0.254166484,0.040852493,0.014942835,0.002667395,0.001112697,0.000966515,0.020727329,0.013231176,0.637065047,0.639129514,0.53900208,0.583692505,0.535969409,0.359316109,0.581150495,0.228546482,0.162397334,0.281911341,0.230020465,0.002231557,0.046213953,0.110101296,0.657959526,0.289712743,0.604150899,0.64910948,0.26558456,0.142202318,0.593392741,0.007248541,0.220769188,0.232441669,0.108842512,0.024753477,0.038236239,0.142474551,0.023972916,0.169986183,0.002374774,0.017970756,0.062574542,0.067855775,0.029860681,0.069073038,0.092726993
0.647132541,0.496999645,0.652348427,0.116351026,0.351400915,0.317471941,0.031995132,0.528371426,0.588674738,0.023079209,0.031442894,0.592270608,0.404937923,0.022000902,0.484912653,0.261463802,0.041053448,0.014998527,0.00265915,0.00109579,0.000973872,0.020788851,0.013153127,0.637541568,0.639701012,0.539867794,0.584247714,0.538342983,0.359935065,0.582735786,0.22912144,0.163048801,0.282525687,0.231079721,0.002363111,0.046596418,0.110498409,0.658824606,0.303902965,0.60466969,0.649876875,0.27524682,0.142652189,0.594200216,0.007115109,0.221389852,0.233051441,0.10946332,0.024959455,0.037569225,0.14299911,0.023599912,0.170875156,0.002371765,0.017716782,0.062748981,0.068592899,0.02987866,0.069289709,0.092991074
0.647836014,0.497624847,0.652963066,0.116758523,0.357051725,0.319695797,0.031838564,0.529261302,0.589568286,0.023151933,0.031542242,0.592855536,0.405683642,0.021981752,0.486348984,0.269134067,0.041257578,0.015055114,0.0026449,0.00107751,0.000851365,0.020851523,0.013072937,0.638025499,0.640280577,0.540747537,0.584810418,0.540755369,0.360560277,0.584350745,0.229704659,0.163711801,0.283147091,0.232065839,0.002378141,0.046985722,0.110900131,0.659746272,0.318892385,0.605238834,0.650657982,0.285691843,0.143107169,0.594971309,0.006979874,0.222017867,0.233666556,0.110091236,0.025167019,0.036889138,0.143529892,0.023232027,0.171681519,0.002369761,0.017457333,0.062922924,0.069455033,0.030007109,0.069614315,0.093361608
0.648556294,0.498261792,0.653626189,0.117171891,0.362605781,0.321960077,0.031670304,0.530107844,0.590519476,0.02322495,0.031646751,0.593400671,0.406365605,0.021959339,0.487813301,0.277193759,0.041464876,0.015112616,0.002632214,0.001060162,0.000854965,0.020913305,0.012989684,0.638556204,0.64086655,0.54164248,0.585380325,0.543210554,0.361193307,0.58599742,0.23029605,0.164385167,0.283775175,0.233069368,0.002245672,0.047384689,0.111410753,0.660644356,0.334705659,0.605771298,0.651447156,0.296650322,0.143566824,0.595753637,0.006850204,0.222653212,0.234285472,0.110728537,0.025491413,0.036196895,0.144065657,0.02284883,0.172497358,0.002368574,0.017192879,0.063203343,0.070226225,0.030021258,0.069831619,0.093628794
0.649329443,0.498905037,0.654257085,0.117590235,0.368096451,0.324262606,0.031491101,0.530963155,0.591435074,0.023299411,0.031750631,0.593949685,0.407055753,0.022063646,0.489304253,0.285653668,0.04178906,0.015171139,0.002619201,0.001070433,0.000857132,0.021089579,0.013019347,0.63904824,0.64145773,0.5425567,0.5859557,0.545703798,0.361834272,0.587674931,0.230895342,0.165069211,0.284408391,0.234090595,0.002256835,0.047784946,0.111816976,0.661561634,0.351364295,0.60630833,0.652250295,0.307959616,0.144129515,0.596546037,0.006820688,0.223294271,0.23490901,0.111475247,0.025704119,0.035493782,0.144606522,0.022467487,0.173324179,0.002368943,0.016921599,0.06337783,0.071014765,0.030033474,0.070048324,0.093896772
0.650071598,0.499559069,0.65489369,0.118013351,0.373547274,0.326605716,0.031301274,0.531828931,0.592359413,0.023368723,0.031982107,0.594506434,0.407753165,0.022036015,0.490818349,0.294528191,0.042001322,0.015229295,0.00260508,0.001053963,0.000853026,0.021148472,0.012924685,0.639549663,0.642098224,0.543538703,0.586537835,0.548233641,0.362481227,0.589381649,0.231501359,0.165764351,0.285044963,0.235126529,0.00226205,0.048198897,0.112231045,0.662493099,0.368894782,0.606854947,0.65305801,0.32010086,0.144597646,0.597346306,0.006689429,0.223941696,0.23553684,0.112126572,0.02592281,0.034778231,0.145151921,0.022082045,0.174160383,0.002366151,0.016761381,0.063552885,0.071819693,0.030042272,0.070264239,0.094166058
0.650826823,0.500219891,0.65553625,0.118436259,0.378971192,0.328983847,0.031212653,0.532704608,0.59329858,0.023562915,0.032099026,0.595069124,0.408455837,0.02200501,0.492361737,0.303830277,0.042215758,0.015287139,0.002589689,0.001035032,0.001001859,0.021200705,0.012851591,0.640058545,0.642704866,0.544482787,0.587173809,0.550805282,0.363135048,0.591121843,0.232115356,0.166465339,0.285689298,0.236175969,0.002271003,0.048618786,0.112648509,0.663439865,0.387333419,0.60740757,0.653878078,0.332789008,0.145068708,0.598153716,0.006563526,0.224594735,0.236168492,0.112782689,0.026145455,0.034047417,0.145701915,0.021694236,0.175001768,0.002368935,0.016479968,0.063726963,0.072641996,0.030048994,0.070474483,0.0944316
0.65159419,0.500947708,0.656184929,0.118867866,0.384377023,0.331405496,0.031000407,0.533589344,0.594247308,0.023638808,0.032220075,0.595636726,0.409166276,0.021972534,0.493931413,0.313571345,0.042427162,0.015340741,0.002572875,0.001021181,0.001000346,0.021257813,0.012752596,0.640573067,0.643316598,0.545443827,0.587765257,0.553414891,0.363791992,0.592886657,0.232731783,0.167181192,0.286340218,0.237246447,0.002293117,0.049046018,0.113068734,0.664407527,0.406695327,0.607966876,0.65470582,0.346039135,0.145539176,0.598970282,0.006438363,0.225249511,0.236799867,0.113446405,0.026370618,0.033311435,0.146251816,0.021303881,0.17585682,0.002381432,0.016193287,0.063901055,0.073478147,0.030049023,0.070688224,0.094702548
0.652374822,0.50162505,0.656843001,0.119410923,0.389780037,0.333864763,0.030868366,0.534482243,0.595204766,0.023715236,0.032339121,0.596208891,0.409881682,0.021932285,0.495524819,0.323764959,0.042645131,0.015399683,0.002597251,0.001006981,0.000997386,0.021312825,0.012648848,0.641087909,0.643932119,0.546415306,0.588362754,0.556057071,0.36445817,0.594682378,0.233358944,0.167906785,0.286994638,0.238333168,0.002298564,0.049478847,0.113491654,0.665389386,0.427009755,0.608530566,0.655546139,0.359873872,0.146018374,0.599798033,0.006321769,0.225913328,0.237437728,0.114118101,0.026592196,0.032566813,0.146809729,0.020903416,0.176719419,0.002381305,0.015897564,0.064070221,0.074337323,0.030050034,0.070900597,0.094974057
0.65316591,0.5023107,0.657506038,0.11984972,0.395180703,0.33636053,0.030629929,0.535383453,0.596170849,0.023788219,0.0324671,0.596787517,0.41060178,0.021902226,0.497145208,0.334432598,0.042864026,0.015458054,0.002577044,0.001017232,0.000988234,0.021359325,0.012535934,0.641611338,0.644555849,0.547404872,0.588966899,0.558741337,0.365130274,0.596505968,0.233992352,0.168638419,0.287650404,0.239433057,0.002299178,0.049913803,0.113912554,0.66638724,0.448317376,0.609102114,0.656390588,0.374037617,0.146498846,0.600634308,0.006210389,0.226581718,0.238078244,0.114791137,0.02682239,0.031807626,0.147370669,0.020511585,0.17759056,0.002378121,0.015600506,0.064243573,0.075213734,0.030049433,0.071110924,0.095241653
0.653967137,0.503000528,0.658173098,0.120287732,0.400585405,0.338980116,0.030383747,0.536296027,0.597150604,0.023864702,0.032598131,0.597368304,0.411326189,0.021856608,0.498790044,0.345658615,0.043079863,0.015632374,0.002549466,0.000993021,0.00101281,0.021409398,0.012447377,0.642138796,0.64518583,0.548409143,0.589572001,0.561463663,0.365804348,0.598361263,0.234628188,0.169385254,0.28831465,0.24055325,0.002168095,0.050359688,0.114339881,0.667399837,0.470633051,0.609680894,0.65724619,0.389083727,0.146978702,0.601474194,0.006099061,0.227250872,0.238717593,0.115472053,0.027052758,0.031045319,0.147930764,0.020212099,0.178465435,0.002390535,0.015300748,0.06441631,0.07610488,0.030040707,0.071315552,0.095514376
0.65478347,0.503701295,0.658847865,0.120732897,0.406001482,0.341557597,0.030215574,0.537213658,0.598135508,0.023937273,0.032727606,0.597955602,0.412060493,0.021813981,0.500460707,0.357307444,0.043301391,0.015690876,0.00257395,0.001001947,0.0010002,0.021457626,0.012324681,0.642674834,0.645816805,0.549429106,0.590185809,0.564215141,0.36648731,0.600242397,0.23527451,0.170140606,0.288978851,0.241688957,0.002182582,0.050805282,0.114764707,0.668431607,0.493990377,0.610262386,0.658106866,0.404771291,0.147465828,0.602326286,0.005922283,0.228019542,0.239362818,0.116159674,0.027281179,0.030272609,0.148497393,0.02000826,0.17935182,0.002507732,0.014989457,0.06458419,0.07702055,0.0300338,0.071522535,0.095787865
0.65560823,0.504406346,0.659526547,0.121175822,0.411426509,0.344088746,0.029948045,0.538140617,0.599130154,0.024016287,0.032866805,0.598546358,0.412796926,0.02177361,0.502157919,0.369464407,0.043518481,0.015743259,0.002548023,0.000976768,0.001023073,0.021499994,0.012203883,0.643211011,0.646454489,0.550463112,0.590799112,0.567008274,0.367170783,0.602152386,0.235921996,0.170903099,0.289650447,0.242838771,0.002186319,0.051261762,0.115195715,0.66947622,0.51842486,0.610852355,0.658977766,0.421108053,0.147949874,0.603181244,0.005811052,0.228696089,0.240006379,0.11684619,0.027514924,0.029489773,0.149062087,0.019797456,0.180241145,0.0025213,0.014678561,0.064756787,0.077950797,0.030020072,0.071722729,0.096057617
0.656446585,0.505120608,0.660209448,0.121626233,0.416873221,0.346745117,0.029664827,0.539073753,0.600135237,0.024089168,0.033004612,0.599141603,0.413538209,0.021721431,0.503877792,0.38215275,0.043740216,0.015800587,0.002515806,0.000956694,0.001012613,0.021542999,0.012096543,0.643753772,0.647095379,0.551510608,0.59142165,0.569833777,0.367863813,0.604091723,0.236578858,0.171678812,0.2903233,0.244010167,0.002199062,0.051717914,0.115623476,0.670540035,0.543956103,0.611445895,0.659858924,0.438125014,0.148442048,0.604046216,0.005710527,0.22938014,0.240655123,0.11754293,0.027744658,0.028703945,0.149633315,0.019589957,0.181140936,0.002516366,0.014358684,0.064923516,0.078905968,0.030007951,0.071925425,0.096332296
0.657296699,0.505839558,0.660901026,0.121964886,0.422335865,0.34943677,0.029471562,0.540014997,0.601148955,0.024168685,0.033151688,0.599740517,0.414282355,0.021668815,0.505627115,0.395311124,0.043957165,0.015851557,0.002535187,0.000960917,0.001028014,0.021576847,0.011965994,0.644302868,0.647745794,0.552574003,0.592044299,0.572698466,0.368557053,0.606057869,0.237237786,0.172460366,0.291001454,0.245193795,0.002200515,0.052183337,0.1160569,0.67161837,0.569291049,0.612046525,0.660744362,0.45555893,0.148930798,0.604916039,0.005611191,0.22997165,0.241301243,0.118238178,0.027981108,0.027908729,0.150202227,0.019242476,0.182043109,0.0025294,0.014038811,0.065095392,0.079877121,0.029987657,0.072120418,0.096603093
0.658157111,0.506505916,0.661598911,0.122418463,0.427823302,0.352168955,0.029179898,0.540962106,0.602167377,0.024243933,0.033298027,0.600343215,0.415034029,0.021619712,0.507398251,0.409107529,0.044179354,0.015786692,0.00250032,0.000970215,0.001009599,0.021615313,0.011850558,0.644851937,0.64839598,0.553652872,0.592673801,0.575598355,0.369258482,0.608053745,0.237905257,0.173252376,0.291680791,0.246393398,0.002197998,0.052648731,0.116486287,0.672707656,0.590900594,0.612650222,0.661640248,0.473989394,0.149426362,0.6057937,0.005522965,0.230662115,0.24195273,0.118937294,0.028211611,0.027109914,0.150777048,0.019024617,0.182955101,0.002402235,0.013711988,0.065261316,0.080874824,0.029970193,0.072317359,0.096878571
0.659029091,0.507238789,0.66229729,0.122870178,0.433333857,0.354943654,0.028986425,0.541919861,0.603198474,0.024323477,0.03344947,0.600949824,0.415784797,0.021559285,0.509199086,0.423481245,0.044396599,0.015836967,0.002511387,0.000944088,0.001027613,0.021645722,0.01173843,0.645409611,0.649050943,0.554743467,0.593254663,0.578530837,0.369961331,0.610074494,0.23857348,0.174057501,0.292366107,0.247615767,0.002213747,0.05312278,0.116921061,0.67382017,0.61073577,0.613260886,0.662537206,0.493160495,0.149919743,0.606675789,0.005436239,0.231351127,0.242601712,0.119644687,0.028448016,0.026303503,0.151349518,0.019281942,0.1838695,0.00241349,0.013380646,0.065427313,0.081888378,0.029944825,0.072507125,0.097150976
0.659911407,0.50797837,0.663001154,0.123323612,0.438870179,0.357756402,0.028579531,0.542880597,0.604235496,0.024399338,0.033610445,0.6015607,0.416545566,0.021502932,0.511020997,0.438455673,0.044613166,0.015886038,0.002482121,0.000946632,0.000907063,0.021672977,0.011597465,0.645967784,0.649670045,0.555798038,0.593891403,0.581503944,0.370667145,0.612128084,0.239247255,0.174869985,0.293050922,0.248852438,0.002224109,0.053595621,0.117351639,0.674943959,0.629377455,0.61387593,0.663445318,0.513100403,0.15041844,0.607567346,0.005357129,0.232042245,0.243250471,0.120349297,0.02867944,0.025493366,0.151922144,0.019872049,0.184788326,0.002408653,0.0130507,0.065598037,0.082929309,0.029915995,0.07269318,0.09742306
0.660769287,0.5087258,0.663709775,0.123782206,0.444437432,0.360611815,0.028381308,0.543847043,0.605276925,0.024355787,0.03377204,0.602173677,0.41730421,0.021439184,0.512870222,0.454037082,0.044834119,0.015939665,0.002491755,0.00092409,0.00088421,0.021702297,0.011476915,0.646532008,0.650332121,0.556918835,0.594528483,0.584507587,0.371381479,0.614207077,0.239929171,0.175690522,0.293739171,0.250108894,0.002217811,0.054072166,0.117781825,0.676082705,0.64709838,0.614496235,0.664358405,0.532789056,0.150914823,0.608464867,0.005291371,0.232740545,0.243904576,0.121062725,0.028911935,0.024682432,0.15250015,0.020468907,0.185717364,0.002412834,0.012713849,0.065763884,0.083989038,0.029890331,0.072881617,0.097701724
0.661676506,0.509478078,0.664422197,0.12423732,0.450032845,0.363506068,0.028107084,0.544822933,0.606331342,0.024437624,0.033937858,0.602790241,0.418068136,0.021371111,0.514748793,0.47025106,0.045048208,0.015987196,0.002500035,0.000925101,0.000899185,0.021722741,0.011359353,0.647100218,0.650998221,0.558055308,0.595170854,0.587548261,0.372094718,0.616311929,0.240612066,0.17652737,0.294432198,0.251380403,0.002230946,0.054557036,0.118217058,0.677240277,0.664061883,0.615121085,0.665282599,0.549573452,0.15141314,0.609364838,0.005228202,0.23343665,0.244554924,0.121772963,0.029146805,0.023866483,0.15307455,0.021071383,0.18664694,0.002422494,0.012372281,0.065929413,0.085071648,0.029856882,0.07306212,0.097975562
0.662594867,0.510235837,0.665137439,0.124693915,0.455660705,0.366441193,0.027913951,0.545802336,0.607389027,0.024516639,0.033997957,0.603411063,0.418836101,0.021300887,0.516650193,0.487115459,0.045261963,0.016033816,0.002470196,0.000925398,0.000907917,0.021739695,0.011217319,0.647631214,0.651669434,0.559206034,0.595814097,0.590626293,0.372812763,0.618447834,0.241299561,0.177368632,0.29512525,0.252670359,0.002224952,0.055040064,0.118647444,0.678412086,0.680373584,0.615754801,0.666206711,0.564870027,0.151911926,0.610273402,0.005173198,0.234133876,0.245204884,0.122486279,0.02937754,0.023046873,0.15364952,0.021688836,0.187580694,0.002416048,0.012033791,0.066099725,0.086178058,0.029819684,0.07323871,0.098251066
0.66352314,0.511000874,0.665820165,0.125150901,0.461325414,0.369417678,0.027721768,0.546788185,0.608409687,0.024596574,0.034175749,0.604032975,0.419606717,0.021233302,0.518579074,0.504649184,0.045479475,0.016084379,0.002475781,0.000924939,0.000881234,0.021753113,0.011092796,0.648210391,0.652345046,0.560371782,0.596464689,0.593736229,0.373533532,0.620610372,0.241990545,0.178220344,0.295819792,0.253978907,0.00223224,0.055526272,0.119077318,0.679596277,0.696103365,0.616387813,0.667141445,0.578795408,0.152417141,0.611184785,0.005123662,0.234836504,0.245858849,0.123200108,0.029606807,0.022225117,0.154228808,0.022327135,0.188519355,0.002418318,0.011687033,0.066266201,0.087314877,0.029785797,0.073416948,0.098526602
0.66446644,0.511773986,0.666547317,0.125613434,0.467022146,0.372437888,0.027456037,0.547778677,0.609482095,0.024676098,0.034361553,0.60466067,0.420380841,0.021157037,0.520531648,0.522869189,0.045691247,0.016128635,0.002480008,0.000898153,0.000766962,0.021768404,0.010965634,0.648792012,0.653023179,0.56155225,0.597113741,0.596885225,0.374261297,0.62280294,0.242690457,0.179083189,0.296516931,0.255309666,0.002141843,0.056014509,0.119506683,0.680802885,0.711307624,0.617028075,0.66808246,0.591313673,0.152820483,0.612108303,0.004907327,0.235536893,0.24650962,0.123923147,0.029835128,0.021410802,0.1548051,0.02298807,0.189466385,0.002419863,0.011337585,0.066431815,0.088472433,0.029744512,0.073587136,0.098808992
0.665416996,0.512549192,0.667280474,0.126072074,0.472756456,0.375502314,0.027276859,0.548776698,0.610559959,0.024758132,0.034552449,0.605287966,0.421158206,0.02096058,0.522512023,0.541796456,0.045785361,0.016171557,0.002483408,0.000895794,0.000778387,0.021776589,0.010830543,0.649373775,0.653704628,0.562747079,0.59776768,0.600066201,0.374988217,0.625020684,0.243390655,0.179960067,0.297216345,0.25665661,0.002135599,0.05650489,0.119935311,0.681985556,0.726037451,0.617672517,0.669028494,0.602854179,0.153324245,0.613028532,0.004734929,0.236238744,0.247159155,0.124640783,0.030062629,0.020587896,0.155379515,0.023664906,0.190413882,0.00242636,0.010987717,0.066598799,0.089655246,0.02969969,0.073753703,0.099087525
0.666384507,0.513331693,0.668009726,0.126530122,0.478530141,0.378608426,0.027097411,0.549727177,0.611650044,0.02484718,0.034751362,0.605917603,0.421934438,0.020879174,0.524521946,0.561451581,0.045993784,0.016213304,0.002448875,0.00089258,0.00078351,0.021665028,0.010703625,0.649965198,0.654389703,0.563957632,0.598424513,0.60328521,0.375718791,0.62726974,0.244094255,0.180843363,0.297920989,0.258023275,0.002148319,0.057003412,0.120368025,0.683217858,0.740317572,0.618323131,0.669979366,0.613243387,0.15382912,0.613959215,0.004677727,0.236941815,0.247809741,0.125362353,0.030293793,0.019768323,0.15595472,0.024364779,0.191365311,0.002426709,0.010635125,0.066765742,0.090865209,0.029653045,0.073916377,0.099367656
