sb1,sb2,sb3,sb4,sb5,sb6,sb7,sb8,sb9,sb10,sb11,sb12,sb13,sb14,sb15,sb16,sb17,sb18,sb19,sb20,sb21,sb22,sb23,sb24,sb25,sb26,sb27,sb28,sb29,sb30,sb31,sb32,sb33,sb34,sb35,sb36,sb37,sb38,sb39,sb40,sb41,sb42,sb43,sb44,sb45,sb46,sb47,sb48,sb49,sb50,sb51,sb52,sb53,sb54,sb55,sb56,sb57,sb58,sb59,sb60
0.41371357223087507,0.25898907679720579,0.22852409431325865,0.057805910905003879,0.4227934476076099,0.30333732859900764,0.0013990339212026155,0.17762324334329427,0.15494078782304235,0.0077643692142988618,0.012067852367277488,0.25810835260815002,0.17271142321912636,0.0021969570484526818,0.36753470202648114,0.62810981028506541,0.019901574287354715,0.0055938536461429293,8.6339972260829275e-05,0.0,0.0,0.0032863225437351679,0.00032029521498367605,0.30456929900902535,0.23333184766677451,0.35156241169345503,0.23806170285818745,0.4838308200530117,0.17725314622287788,0.46831680808777759,0.12941329366475204,0.11117192332333349,0.13106487227965646,0.15994468145619875,4.9192429379835208e-05,0.020855902863794872,0.051094479188543367,0.45757373387340378,0.011458300989708113,0.31650397081192999,0.20855642569432037,0.029586585795879004,0.071740080492544753,0.20125667496000546,0.0015477521965153902,0.092225340541516349,0.075830385057549604,0.037913221705259258,0.0094582072025617692,0.013911999496473589,0.05385513438856953,0.015326823119670837,0.052173905144130429,5.1221975009127583e-05,0.0,0.024475317193712116,0.062615003032935546,0.0057391667188023028,0.018535559434642301,0.042357763715956502
0.41219760991923321,0.25853015820090286,0.2292730639335655,0.057714632181626958,0.41608543932548525,0.29952342559230211,0.0012090441514456497,0.17826095521475466,0.15551580788276881,0.0075182131631783208,0.011647501626494123,0.25826374829339305,0.17272100601093124,0.0021021827343207606,0.36472661821342961,0.60438021911231754,0.019898837692677689,0.0055053087496985805,7.2272333362952642e-05,0.0,0.0,0.0032428507491381376,0.000273774451718145,0.3043360555517734,0.23396777072781921,0.3499649002108004,0.23832650525358712,0.47936638541599103,0.17699990286054071,0.46513234539956833,0.12899996201341213,0.11027567452352019,0.13066050018014644,0.15812454442638088,4.7932702034561297e-05,0.020988603103645274,0.051028651423776175,0.45563219721055964,0.012929405993981982,0.31602288422201757,0.2095303728217916,0.030585966398273528,0.071328631104410969,0.2020211825597161,0.0016002298411969501,0.092242855333230428,0.075738341026120343,0.037989083004052467,0.009487291802710511,0.014621940109347966,0.053851233400056694,0.01561235314243118,0.052334079052808576,7.2526626922610521e-05,0.0,0.024045167742608533,0.060860132403730186,0.0055876542387991845,0.018420363830447869,0.041811743128813722
0.41075562856149828,0.25836859872451368,0.23000819390445887,0.057623104751560905,0.40921607816345712,0.29574365985562184,0.0010763958020916435,0.17888719436765557,0.15645135652155706,0.0072775015051069775,0.011166073681908742,0.25841089711877702,0.17272770035299992,0.0020100031129120692,0.36194275140517518,0.58002035483577574,0.019895098531227322,0.0054190416184774319,5.9044087459139702e-05,0.0,0.0,0.0032002320052023888,0.00023106902687748107,0.30412812878588918,0.23459127041521605,0.34837812404326363,0.23858212811374654,0.47508482822526626,0.17674690293355877,0.46196652094265928,0.12858840217578882,0.10927648838232895,0.13032907907830735,0.15632409903080907,4.6706610221899076e-05,0.021119722210254568,0.050989626583764068,0.45370146611133566,0.014675618030119237,0.31554335187838362,0.21048665474284289,0.031585937611034294,0.070919850319266162,0.20277622683744792,0.0016527591075266052,0.092287010987402565,0.075638233563831231,0.03806311333457324,0.0095156276588947413,0.015199093486337049,0.053845987854105916,0.015897079564869115,0.052492153038422543,6.7730373759086063e-05,0.0,0.023621724330720857,0.059134543491925505,0.0054390655297603292,0.018332346508373037,0.041272197571182549
0.40931987604612508,0.25790966425395412,0.23050616922304121,0.057531631755190854,0.40254902212503085,0.29199800694229333,0.00091216709774119943,0.17930185964818476,0.15738726181405654,0.0070414740680811091,0.01069749538969917,0.25855225141424687,0.17272955484835156,0.001919595279141524,0.35918077542997123,0.55636210762778648,0.019890626029690363,0.0053663674119269304,4.7927294546037006e-05,0.0,0.0,0.0031582536259400647,0.00019223147016039812,0.30388767278979262,0.23492833964394769,0.34680036158040212,0.2388289151486904,0.4708319158487837,0.1764908441220886,0.45882370381981863,0.12817835306831138,0.1082874663186415,0.12999902401697397,0.15454370711536677,4.5516087247374164e-05,0.021248523833021411,0.05092275565556003,0.45178445011843893,0.016431561721129456,0.31506190689305519,0.21143061693010365,0.032583419139013511,0.07051479251439477,0.20351796316504894,0.0017053898480684042,0.092298339037870603,0.075536402529690128,0.03813474936209453,0.0095426261843412873,0.015895722099300104,0.053856570886116915,0.016180942394061339,0.052646011472223093,6.3056407779402544e-05,0.0,0.023204837969927231,0.057437829705566039,0.0053197496116139638,0.018219221492151699,0.040740124720803621
0.40789515307103463,0.25744705078644237,0.2312169811159196,0.057440232595309448,0.3959051847900667,0.28828648513644806,0.0007622851844062287,0.17992443184656134,0.15829232360082326,0.0068108791020739835,0.010239519120038719,0.25890203966691117,0.17272673605916952,0.0018858542331715391,0.35644055752640741,0.53344543781524056,0.019929689771602074,0.0052818433899936941,3.7366126486659994e-05,0.0,0.0,0.0031154038439410257,0.00015708193911484795,0.30364421874183445,0.23553142456368223,0.3452348289332528,0.23906906908806982,0.46660538437779175,0.17623389984178234,0.45570608587646966,0.12776932990561857,0.10730927242899246,0.12966888566680701,0.15278234404783483,4.4363488677389748e-05,0.021376395545313374,0.050855202758286755,0.44991883023177709,0.017942922302454367,0.31460733159581666,0.21235453840531496,0.033579544371766364,0.070119162389903539,0.20424489786969952,0.0017585503815667383,0.092306670162358995,0.075433643546133633,0.038208428897687823,0.0095700068797663074,0.016594229822897464,0.053848572221588051,0.016461997862979135,0.052815072292414694,5.8494751876084775e-05,0.0,0.02282613161833703,0.055770001996141919,0.0051774605170877919,0.018107254965453689,0.040214845649461303
0.40636869545047627,0.2569861032612249,0.23191478670599452,0.057346999533926427,0.38928124935084668,0.28460746739053766,0.00062665442256076408,0.18051752977801103,0.1591849744404582,0.0065850637916592463,0.0097931970427736544,0.25902680658513316,0.17273626336905445,0.001799830674944924,0.35372363845315713,0.51125466854077117,0.019924430383230572,0.005198720546267183,2.8929433290851901e-05,0.0,0.0,0.0030742399758768588,0.00012552672257086723,0.30339715858752386,0.23611920533269776,0.3436816903782971,0.2392993544335234,0.46240531912553934,0.17597522836445192,0.4526094835182502,0.12754317494557074,0.10634147718704755,0.12933926849007304,0.1510416906291174,6.0850471289159332e-05,0.021501484552404474,0.050791439579093656,0.44802499727277267,0.019717370801095719,0.31412127717143806,0.21311366415025113,0.034575210674125209,0.069720911610713796,0.2049593481632063,0.0018106838021000385,0.092312756748479913,0.075329997033682636,0.038294795155528374,0.0095974131949400944,0.01729222474046924,0.053838709770031995,0.016742533837729175,0.052962907349846003,5.4054752926441315e-05,0.0,0.022424367081730671,0.054130508351204851,0.0050374522230275543,0.017996254637268852,0.039697033454818398
0.40495803399897884,0.25652607876618688,0.23259831070497489,0.057253845273015073,0.38267693858812007,0.28096436925786195,0.00050496038529520247,0.18089923834126673,0.16006353693561229,0.00636423030088083,0.0093583177160852116,0.2591428873314553,0.17272400626847129,0.0017163281554795329,0.35102694439899979,0.48977265417148214,0.019918567348304259,0.0051172998276287395,3.5641644329158394e-05,0.0,0.0,0.0030337271096500971,0.00010956484926567209,0.30314572109862342,0.23669522136573559,0.34213931812883003,0.23952203783681938,0.45823238263316923,0.17571566035041822,0.44957454260515478,0.12713744767177662,0.10549305155471082,0.12901043910297327,0.14933302907464144,5.9496600684495608e-05,0.021627061242645719,0.050721749374210978,0.44614066375730405,0.021495694640020151,0.31363569298108052,0.21402808699604767,0.035564382589018458,0.069325786728829983,0.20567845439725238,0.0018638010316365096,0.09231545235683164,0.075243310974994593,0.03836136842832303,0.0096471021658876537,0.017993157435214648,0.053827380767363833,0.017038401895836695,0.053108353844549344,4.9740789522547947e-05,0.0,0.022026591444150333,0.052548387220648897,0.0049011872097647971,0.017887832883083165,0.039189193134073888
0.40355786920466846,0.25577830914085042,0.23326668801200795,0.05716049530208895,0.37612467941375838,0.27735572052400537,0.00039693332825175914,0.1814716111768061,0.16057026240916639,0.0061488927532663395,0.0089347055870308816,0.25924807012578888,0.17270739937296375,0.0016345044048990105,0.34838700039198417,0.46898319974528668,0.019912101253384811,0.0050365482349852943,2.7410775882057272e-05,0.0,0.0,0.0029938671048395436,8.3552403829065811e-05,0.30289184594526763,0.23726077739851487,0.34060783846325532,0.23973662928254694,0.45396943383875499,0.17546899751585865,0.44652152528428496,0.12674418692812955,0.10455504003672283,0.12869204985299332,0.14763107813074164,5.8257525404952097e-05,0.021748838562915433,0.050651367999344714,0.44427153535080927,0.023045136761094872,0.31314785388929645,0.21490883598671123,0.036550429709020171,0.068934309973985294,0.20636583707664599,0.0019160241119064322,0.09231557844808444,0.075137734941386092,0.038424241309304615,0.009671702767415585,0.018590576051912087,0.053819113377407898,0.017314395715918418,0.053253690592050956,4.6141312825509296e-05,0.0,0.021635586828958768,0.050965048884908645,0.0047671141814439304,0.017778690674855272,0.038685171402591582
0.40220133425664534,0.25534048703959128,0.23367876528063086,0.057072329559539274,0.36937764626398523,0.27380500705671079,0.00030238392892830833,0.18203016589061585,0.16142260499685721,0.0058758768222218613,0.0085230732387723152,0.25934730261762634,0.17268707193139243,0.0015552321388452059,0.34573772844110723,0.44890637286997281,0.019905115702943,0.0049576905707193666,2.0011408580159501e-05,0.0,0.0,0.0029536462180190675,6.1040271697497913e-05,0.30265503653986203,0.23756037346175066,0.33911568077102688,0.23996066355826479,0.44984906594153223,0.17520578825021466,0.44349152310962553,0.12634181181313606,0.10361905451227638,0.12836337599462519,0.14594923440745078,5.711403435302451e-05,0.021868409308689333,0.050580261848747102,0.44241547238136619,0.024839008127926273,0.31248558181834607,0.21577480835072332,0.037530345849767735,0.068545989882712946,0.20703913013763098,0.002006906743809878,0.092319766924791685,0.075036750050697265,0.038486987232124056,0.0096969837396204996,0.019298297885715725,0.053804339012343626,0.017589618442062846,0.05339224012138339,6.5999090029325049e-05,0.0,0.021250397969710535,0.04940909162814236,0.004635888138928553,0.017670300541195314,0.038187908830493757
0.40070535372849297,0.25487963635462557,0.23434070302766349,0.056775934142908983,0.36282817613522589,0.27026488448072389,0.00022104510881906092,0.18239594696516562,0.16227370140786662,0.0056701231978604823,0.0081217708299063263,0.25945953005928213,0.17267396189248391,0.0014778579823304244,0.34311103319664865,0.42945436338716475,0.019899399569400088,0.0048798837331566983,1.407120228890949e-05,0.0,0.0,0.0029149188848599005,4.2151870440642711e-05,0.30239342418857307,0.23809893867921694,0.33760321529715209,0.24015428308539932,0.44575987626494673,0.17494052145571384,0.4404844625585978,0.12594136252911406,0.10269342631765942,0.12803551090857326,0.14428734365420878,5.6030337150446996e-05,0.021986573587548231,0.050512482279291386,0.44060616107719414,0.026399932241550624,0.31202074571486604,0.21662181767785796,0.038509846398689353,0.068165558882866406,0.20769831044880507,0.0020597038376153533,0.092313029353061335,0.074928668859608166,0.038549059240451329,0.0097218675561252937,0.020004573167759408,0.053787767108461268,0.017860885244274392,0.053526310528541225,6.1820041202032482e-05,0.0,0.020873771323909756,0.047880828189992897,0.0045077469183936146,0.01756301003648952,0.03772461599656457
0.3993259310608876,0.25441592862531887,0.23496803587256432,0.056682730146371964,0.35629497351057599,0.26675994455531338,0.00015274635733502576,0.18293343332352116,0.16309899094438032,0.0054698625884254636,0.0077314759667279544,0.25954065919366609,0.17264285540976165,0.0014029468077820734,0.34050992806877722,0.41064975243765567,0.019890929524572505,0.0048034206936129935,9.1093581922431581e-06,0.0,0.0,0.0028766258480513208,2.6718030558216311e-05,0.30212550561378587,0.23862531643453261,0.33610499512113917,0.24034071462328477,0.44169965803939587,0.17467342598587618,0.43753708422838195,0.1255421841103736,0.10177871752742498,0.12770668580987055,0.14265661464699894,5.5015450699222735e-05,0.022103808338053983,0.050439788635975216,0.43862258384490826,0.028018836111071595,0.31152733445992647,0.21747080412319911,0.039479108308280886,0.067783993866243994,0.20835884109662567,0.0021135198698974391,0.092303802209459648,0.074819183795267391,0.03860716758848029,0.0097458808196495654,0.020613188965875485,0.053769354634244169,0.018130602872724617,0.053661378243463856,5.7794100994564175e-05,0.0,0.020501178136826354,0.046383454705366679,0.0043822324017488319,0.01748292072850478,0.037244267206316219
0.397989954013309,0.25397577455295456,0.23557935892973469,0.056593728245188213,0.34980768583150351,0.26321298365674989,9.7293727726020305e-05,0.18345707599313749,0.16390853408346287,0.0052740342260764721,0.0073520938025202201,0.25961610085631115,0.17260806099000664,0.0013804750406289188,0.33795939452951607,0.39250940292718411,0.019881918770265322,0.0047595822743757236,5.3145105365976993e-06,0.0,0.0,0.0028390039136419066,1.4770571263503928e-05,0.30155218510761445,0.23915628946287634,0.33464425930526981,0.24053642648391632,0.43770315690325085,0.17441802825472016,0.43457867366845138,0.12515526223320556,0.10088292061998724,0.12738915352844263,0.14103278141141007,5.4065730626089799e-05,0.022217769883030411,0.050366375920583184,0.43680454518711864,0.029600645650984247,0.31103442732683889,0.21828550027773608,0.040442937992213802,0.067405738330170273,0.20898976024284488,0.0021687933895211003,0.09229797664017371,0.074714503687297915,0.038661825843426249,0.0097680470635324087,0.021325431669588214,0.053753694353457414,0.018398372806159739,0.053788365632825942,5.3932018876403246e-05,0.0,0.020135380438066109,0.044909767120796112,0.0042596210272904719,0.017377722100541365,0.036767781991532036
0.39662894122413278,0.25351413477356111,0.23595780050486992,0.056500499603347472,0.34330789300787712,0.25977891456273311,5.4470543068597699e-05,0.18378740848036815,0.16471430085528788,0.0050835134765345839,0.0070522469859999881,0.2597009693131917,0.1725807091534006,0.0013097780428808568,0.33540475568326344,0.3749557112860582,0.019913856800534667,0.0046856092476921414,2.5732652889225488e-06,0.0,0.0,0.0028021099846314017,6.3347784934331817e-06,0.3013010201664057,0.23965380796783933,0.33316826615472656,0.24070278851082147,0.43370182417230441,0.17414825237978065,0.43146052977909433,0.12476063836133948,0.099989093752822389,0.12706216045283908,0.13943062081514396,5.3191178415949203e-05,0.022329125042311396,0.050295858162537142,0.43503091820486112,0.031189747994284339,0.3105616723694552,0.21908208871218404,0.041404186132779422,0.066935994028005194,0.20960706564188503,0.0022385643690912066,0.092282617043442053,0.074602401381471423,0.038717933395238213,0.0097915972179002594,0.022055170803009422,0.053731791880347227,0.018663253448999943,0.053912316856265352,5.0231839691885232e-05,0.0,0.019807165879223529,0.043463187080659535,0.004164659011142313,0.017273657284753399,0.03629842200116401
0.39516788975575989,0.25305152548667953,0.23654217070027683,0.056406793927011117,0.33667306126601887,0.25638115713961324,2.4080932057656322e-05,0.18428708244313546,0.1654912910535303,0.0048977983005117935,0.0066941230101197806,0.2597570140017168,0.17253481195310549,0.0012403350128236488,0.33289930983069915,0.3580077156133869,0.019903973922944646,0.0046131589185442919,7.6268472551434147e-07,0.0,0.0,0.0027655185749567179,1.3818407191442362e-06,0.30102272088445142,0.2398753540835741,0.33170608703120474,0.24086041405613612,0.42961094444256298,0.17387656401245249,0.42858508529814676,0.12454702445590353,0.099217070292770104,0.12673451795939664,0.13785886874722725,5.2401174394254343e-05,0.022440358374965181,0.05022007366123573,0.43323875257563838,0.033010354181993419,0.31006501183437268,0.21987918944194559,0.042352832470741654,0.066565605724576829,0.21022259117537101,0.0022978650004424855,0.092263148443971127,0.074489354504228292,0.038768465670765952,0.0098134129561566266,0.022673425330305599,0.053712153520763813,0.01892448596379186,0.054035769380259516,4.6706423372859607e-05,0.0,0.019453835536954022,0.042046544254666258,0.0040476870952786317,0.017171879648423597,0.035838658556949204
0.39385590352801148,0.2526086972355327,0.23712843739418582,0.056317547146192602,0.33020211716257075,0.25303899998617618,5.9744248077205301e-06,0.18457948195690327,0.16626678313567234,0.0047167913605697239,0.0063470800099883085,0.25980702220116997,0.17248586588742051,0.0011738992326319176,0.3303940829685072,0.34167742649905236,0.019895005792347244,0.0045422124018242192,0.0,0.0,0.0,0.0027609983494894627,0.0,0.30076394534377882,0.24036547450284021,0.3302787761022255,0.24102731485877185,0.42567027845223088,0.17361572545755982,0.42570451339841991,0.12415524114782982,0.098345826859626423,0.12641785129198219,0.13629709463008954,5.1694769800726375e-05,0.022547684870370455,0.050143883297316637,0.43146281311748985,0.034606983848782288,0.30939976773902067,0.22064076891089074,0.043294878226988756,0.066203371126305324,0.21080870425998227,0.0023863128860191745,0.092247902050441477,0.074380511800982582,0.038816898390498782,0.0098346616794670397,0.023387724375528451,0.053704031951847177,0.019185173005036544,0.054169201669678799,4.3866076042257733e-05,0.0,0.019106397112661062,0.040653877108428271,0.0039334446215010966,0.017069849440531613,0.035383196801097742
0.39251987963161844,0.25214608786255499,0.2374444531463302,0.056224321467447616,0.32374407322314869,0.24971440520297999,0.0,0.18506943216761815,0.1670149437792473,0.0045404999365386131,0.0060101335502694914,0.2598634287498971,0.172443686272784,0.0011101449305909361,0.32779003620957509,0.3258988627469992,0.019884019719468633,0.0044720468582672094,0.0,0.0,0.0,0.0027258771801146929,0.0,0.3004758831895179,0.24082227830527744,0.32883952448003922,0.24116711945951846,0.4217657443309466,0.17334090432772778,0.42287968112900598,0.12376593880986571,0.097485331333631839,0.12609121538162285,0.13476541684101012,5.1085841884868788e-05,0.022686859057525544,0.050070533064097124,0.42972833742829125,0.036214113599753996,0.30891937851092854,0.2213982596780098,0.044232515216551728,0.065840639103565524,0.21122616694999882,0.0024487688572411353,0.092221957507242089,0.074265213852980808,0.038865711313563638,0.0098552617021168271,0.024011471169593956,0.053677268651190921,0.019440274823674122,0.054284927776831103,4.1252479961030911e-05,0.0,0.018766892915406872,0.039290367292608416,0.0038216580956008319,0.016969893999994611,0.034937260265642707
0.39111380587496453,0.25170255969832339,0.23800014622304164,0.055939525042128624,0.31732096414563415,0.24644529662779915,0.0,0.18553238353788018,0.16741979057885553,0.0043696032962212321,0.0056840861397887618,0.25989365078461929,0.17238256620367395,0.0010490920550349956,0.32536207596537448,0.31070653517892044,0.019872718616312908,0.004403786028279102,0.0,0.0,0.0,0.0026914996835990758,0.0,0.30020893622536798,0.2410238791614159,0.3274345609990707,0.2413120785062908,0.41792320256854065,0.17307685357367433,0.4200490577496222,0.12338766557403646,0.096643305599394297,0.12577434111098901,0.13324534287740622,5.0574072946672385e-05,0.022790232975261365,0.049992940562521376,0.42798087618497399,0.038038836606316448,0.3084194796634494,0.22212591134587176,0.045155914437239833,0.065485193628387117,0.21178412590931348,0.0025188893836029522,0.092199910692415926,0.074153429959388908,0.038909427560951795,0.0098756272909300644,0.02472892421880607,0.053651834510243863,0.019693800067252354,0.054394024401503406,3.8804589575992231e-05,0.0,0.018432052595256234,0.037974685578535956,0.0037127106172335053,0.016869837116400766,0.034495767387824339
0.38979800038843559,0.25124190360452742,0.23852416749334013,0.05584764258796128,0.31070828305727893,0.24319608346175919,0.0,0.18580252984828038,0.16813862288694514,0.0042026445750925892,0.00536802152931191,0.25993701633821542,0.17233123227239283,0.00099077696079470797,0.32293634224676965,0.2960457364879242,0.019862055364448787,0.004336709139208886,0.0,0.0,0.0,0.0026585303661711651,0.0,0.2996232763503609,0.24145587028419926,0.32602067802605678,0.24143237254911007,0.4139348507051917,0.1727987883393618,0.41727725207778787,0.12300342595574802,0.095805975541747745,0.12545012910386949,0.13175474179725954,5.0173897499325498e-05,0.022892204896258088,0.049918104915238369,0.42627395272475194,0.039646100207140177,0.30793829413801921,0.22284858478723332,0.04607433034104419,0.065129797270779888,0.21233912817870879,0.0025872146554370211,0.09216730502756644,0.074035729983375917,0.038954355899930876,0.0098959753192941358,0.025357014017329316,0.053624956391492742,0.01995900972285895,0.05450183228139234,5.7252043264503688e-05,0.0,0.018105010793534368,0.036664016519733403,0.0036066617712603166,0.016772018014244921,0.034063880361740559
0.38851870439688363,0.25052834014909126,0.23905075890399474,0.055760535669907893,0.30430111849565766,0.24000245639795958,0.0,0.18625306028339761,0.1688543967734388,0.004041086261701585,0.0050626570256961292,0.25994992426036501,0.17210428422034893,0.00093507197049101751,0.32055865706118924,0.28194535693424727,0.019850654784835352,0.0042713019580641678,0.0,0.0,0.0,0.0026255558356104154,0.0,0.29934883847010207,0.24189088886268531,0.32444666543788608,0.24135696534882423,0.41016148615377807,0.17253053386347147,0.41450384897855291,0.12262947869989337,0.094986508266310832,0.12513433661790629,0.13027607742316893,4.9886135545125711e-05,0.022990943966105092,0.049838808968758419,0.42443649332328642,0.041256606002975475,0.30743535510801184,0.22353616783600017,0.046981045357330983,0.064782723573582765,0.21286448342639311,0.0026592787893644446,0.092138140892077919,0.073921534292946581,0.03899589054684921,0.0099149721809051808,0.026073790539707025,0.053592699275263625,0.020205752315139831,0.05460318552186081,5.4512549399749838e-05,0.0,0.01778392119077854,0.035377861926224496,0.0035028409528315989,0.016674334734105886,0.033636453419174941
0.38711216090748529,0.25006965119034708,0.23931072759089786,0.055670012693115431,0.29789802521449382,0.23673602020180609,0.0,0.1864859432718857,0.16954366833782139,0.0038841073100287556,0.0047672244667275824,0.25997248514615151,0.17204344863505611,0.00088187349488290314,0.31820879057527984,0.26835294082329192,0.019837567179623261,0.0042066565065787959,0.0,0.0,0.0,0.0025932051559651895,0.0,0.29905346535650967,0.24229679076124649,0.32306199921109846,0.24146062136487514,0.40642481287883592,0.17226162658193889,0.41178934394708394,0.12225891575160737,0.094179093503422309,0.12482007842325621,0.12882752196415578,4.9725560307265722e-05,0.023088345019798558,0.049762020517406455,0.4227323091087819,0.042869998819276001,0.30678780171455394,0.22407644468341489,0.047880171838896507,0.064435478751462938,0.21338746617915555,0.0027904524852978433,0.092099885597570999,0.073806250589313907,0.039033871363391016,0.0099327868427008491,0.026704560991146355,0.053561955659470778,0.020448725234380693,0.054702773639602478,5.2007830892867258e-05,0.0,0.017468304124238106,0.034120296019661642,0.0034023130195518338,0.016578784086072846,0.033218818373891013
0.3858540495664895,0.24962975107226129,0.23980485811391361,0.055583528019924285,0.29130273371389481,0.23361979467813662,0.0,0.18691143346387093,0.17022977993783428,0.003669803094030442,0.0044823111796804703,0.25998981304345653,0.17197791440926943,0.00083125947410867375,0.31586508344547576,0.25529338703532656,0.01982561509744489,0.0041440025028654966,0.0,0.0,0.0,0.0025618313518907536,0.0,0.29877293814163447,0.24244620721447355,0.32171201620884049,0.24157016260189948,0.4026975256487646,0.17186862837877395,0.4088991852100391,0.12188336376521228,0.093376850030832959,0.12442704617652878,0.12740020737018254,4.969724830970456e-05,0.023184008148711712,0.049684617276183694,0.42107400795839034,0.044480413172114895,0.30630369208583419,0.22473026269971932,0.048766704072979415,0.064096871582444939,0.21389689189330285,0.0028700069640975141,0.092063917815293453,0.073684963063894313,0.0390702765514198,0.0099515943365032656,0.027335972920427328,0.053526024383087248,0.020733725707855498,0.054799607067497785,4.9756315590227571e-05,0.0,0.017159685521661895,0.032889120186965382,0.0033042650215479299,0.016484511952516587,0.032807542254759063
0.38460483186251754,0.24919006114623823,0.2402841604028722,0.05530622194489955,0.28489896505127871,0.23054488458187095,0.0,0.18731383399258503,0.17056550944463619,0.0035232621060097852,0.0042075105621740593,0.25997705398259086,0.17189808405698243,0.00078316348347387305,0.31357093317560275,0.24273580891970312,0.019813376156430668,0.0040827937268425223,0.0,0.0,0.0,0.0025313029337483695,0.0,0.29848976537370309,0.24284170802048,0.32037713421752462,0.24167039716567093,0.39888606694803225,0.17159763904794573,0.40624396782073963,0.12151845467538111,0.092592776682360503,0.12411413225694956,0.12598690199236248,4.9806836425810833e-05,0.023275366654804244,0.049603492891825363,0.41940048992155909,0.045909545043789447,0.30579905625268544,0.22537801128814103,0.049638932809345303,0.063762272126652017,0.21437574490968145,0.0029502078874901519,0.092024969235499604,0.073567499690974175,0.03910537197728621,0.0099689596257307913,0.027969608104847336,0.053491959282626532,0.021059811209220666,0.054888030337584111,4.7766205088348291e-05,0.0,0.016856782562471494,0.031682234187155961,0.00320865063208884,0.016390477847979597,0.032402084343867557
0.38323152525927906,0.24873593720492126,0.24050362291140065,0.055223470863692406,0.27848701995945402,0.22751094654677856,0.0,0.1875200392024324,0.17120858225128702,0.0033805231152569202,0.0039425101290716125,0.25997569229700729,0.17182445604335703,0.00073746929536736255,0.31130535515125346,0.2306691479791986,0.019799495621272114,0.0040232791242890238,0.0,0.0,0.0,0.002501464742274691,0.0,0.29789991296006563,0.24320638738966313,0.31903599091791152,0.24174625713945258,0.39526415636250128,0.17132642096341805,0.40362148436471351,0.12115675160156936,0.091820981126981532,0.12380224754337218,0.12460366885123605,5.0069868356212393e-05,0.023366010573096813,0.049525046432142367,0.41777477709541527,0.047523632548347752,0.3053140894767789,0.22600606714271637,0.050504448524617294,0.063331930571910042,0.21485196099896611,0.0030358931875146778,0.091982598896789267,0.073449163513513369,0.039135005554194642,0.0099853429315373814,0.0286879746375093,0.053455970348031442,0.021380687735927221,0.054976654416672217,4.604986812778543e-05,0.0,0.016560827497509697,0.030503658588909549,0.003116143732659905,0.016298672691336391,0.032005721273880967
0.38200514880453462,0.24830066330321846,0.24095272068286086,0.055137878041706757,0.27206032780902989,0.22450440606758804,0.0,0.18790947868266517,0.1718493290509055,0.0032434551044482254,0.0036877952602596786,0.25996609953855715,0.17174599588566547,0.0006941823566443923,0.3090489276973723,0.21906727308977444,0.019786002948789228,0.0039649040033780331,0.0,0.0,0.0,0.0024427345607673716,0.0,0.29761305626246054,0.24331980592496052,0.31773036945753236,0.24182875910796831,0.39165917987469046,0.17104304868460787,0.40103051893845532,0.12079111508011132,0.091061972811661951,0.12348338064624588,0.12324341443607806,5.0492734955181861e-05,0.023454444148786308,0.049445490817631867,0.41616356459260351,0.049126635218452744,0.30466550806894632,0.22661456188860865,0.051189072840423955,0.063007162119300797,0.21515169240321433,0.0031242274279588405,0.091931388992246843,0.073324788077049466,0.039165139077897045,0.010001836249321836,0.02931961350466062,0.053418194197669487,0.021702066470222475,0.055060508532495826,4.4617155078620149e-05,0.0,0.016271562713300658,0.029351438645688194,0.0030263445961480266,0.016208234623487455,0.031616651273866321
0.38078795367288537,0.24760589625853208,0.24115698840988187,0.055056707608304736,0.26542275166102286,0.22155547758515581,0.0,0.18809211026046532,0.17247400622545692,0.0031106962284307947,0.0034430175983303267,0.25994779470490376,0.17166390258927641,0.00065320568687566465,0.30684445276675243,0.20794798346906371,0.019772470567902444,0.0039080259204406524,0.0,0.0,0.0,0.0024154780096655795,0.0,0.2973251040981475,0.24367468764007089,0.31644055426185608,0.2419019646078612,0.38797164092215708,0.17076999232399501,0.39847183719567397,0.12043684455818508,0.090309871542635686,0.12317516602871369,0.12190542194131476,5.1163872468559351e-05,0.023508648075893673,0.049365502654981588,0.41442843715528727,0.050735608162606478,0.30418044327085686,0.22719051014472552,0.052029942238330434,0.062687280279374993,0.21559855547852202,0.003216335224769475,0.091882802154934468,0.073204205041035739,0.039193142415998541,0.010018337635758424,0.029954255318163779,0.053375844220810695,0.022095829520082585,0.055140857093456286,4.3487698961636026e-05,0.0,0.015988627448470825,0.028225391575778469,0.0029389616461141291,0.016119086873591086,0.031235343280447733
